x,y,z,dx,dy,dz
28.0,-16.0,16.0,1201783.9547473101,237063.3167588541,1020755.9148317181
28.0,-14.0,16.0,1174583.326166053,150104.14986763668,1007836.3369148122
28.0,-12.0,16.0,1117999.3203947302,105035.64243373253,1091732.0748798002
28.0,-10.0,16.0,1124395.2812451448,69507.26805198228,1038331.4040059099
28.0,-8.0,16.0,1030815.0528164741,72220.3734389991,1044033.4285313421
28.0,-6.0,16.0,993860.1438578822,34784.15109003872,1081557.1005142154
28.0,-4.0,16.0,989250.10994003,42153.09979516925,1072706.932700829
28.0,-2.0,16.0,921583.7714694284,87806.91725247256,1117257.9516307411
28.0,0.0,16.0,897342.5767202405,53003.391026110025,1141033.4637352251
28.0,2.0,16.0,809288.4438036027,17115.250962929174,1142414.893541079
28.0,4.0,16.0,818223.635527806,18505.383182047004,1184743.0181650359
28.0,6.0,16.0,801140.884044795,16217.765961473704,1181145.4309706371
28.0,8.0,16.0,786998.330746724,48329.78176088299,1232498.100052259
28.0,10.0,16.0,750163.5710278786,12571.773498741384,1197430.1974183586
28.0,12.0,16.0,775401.7217515655,17874.585474004827,1278277.4622188986
28.0,14.0,16.0,773775.2335933752,95076.29299177339,1275518.9173771807
28.0,16.0,16.0,724908.7874888915,171264.02160246653,1336103.7437034757
28.0,18.0,16.0,738490.5390590938,200852.0709476929,1402444.134116897
28.0,20.0,16.0,689067.1501899839,225371.21930259297,1432323.733806174
28.0,22.0,16.0,681045.0677882687,305982.28073386784,1460992.1652571952
28.0,24.0,16.0,589832.1601176178,405878.5981026939,1530382.1804819424
28.0,26.0,16.0,689764.7008541642,473369.87908948597,1572373.845021936
28.0,28.0,16.0,570120.9303973493,544074.4543255019,1685491.7503407947
28.0,30.0,16.0,635762.2801192671,1321385.0635681304,1740092.2225722407
30.0,-30.0,16.0,3347427.7326346673,763175.1022289261,981703.3106087187
30.0,-28.0,16.0,3389985.3344469857,505062.46707573364,991910.7247384818
30.0,-26.0,16.0,3489587.571729137,432906.32482291746,987211.1123846882
30.0,-24.0,16.0,3579991.55219439,451689.0092588703,1009620.8933014371
30.0,-22.0,16.0,3561809.7735870476,468846.56878571055,1004450.2802208072
30.0,-20.0,16.0,3633330.649028692,255568.43131486638,1049361.3881446396
30.0,-18.0,16.0,3764609.7570482,293351.7889313919,1015559.8510074612
30.0,-16.0,16.0,3741961.223867616,283637.8976992665,1042855.392087753
30.0,-14.0,16.0,3804407.82229167,165900.7829173457,1037155.2039676042
30.0,-12.0,16.0,3807140.8048095964,129755.66046341839,1071858.2573529799
30.0,-10.0,16.0,3906902.2458583596,154022.38948322056,1074643.5418051246
30.0,-8.0,16.0,3920307.3981232415,160481.16326255002,1086545.8263231197
30.0,-6.0,16.0,3938942.1586050172,34763.69173805603,1111538.355196702
30.0,-4.0,16.0,3953040.7014369937,79199.11264018531,1084155.1556736962
30.0,-2.0,16.0,4018067.7991814907,126693.9266616159,1135198.2967804892
30.0,0.0,16.0,4005614.5832352675,69383.1611432579,1155977.1722269747
30.0,2.0,16.0,4038070.828807714,39759.297329674104,1131245.064480272
30.0,4.0,16.0,4087695.042573116,33220.41887839756,1144571.0215352238
30.0,6.0,16.0,4130786.9088671734,30618.846891392972,1201736.0563903805
30.0,8.0,16.0,4212281.263975354,28694.04974498992,1207891.1805493226
30.0,10.0,16.0,4290177.622979813,16495.690635410363,1232761.638578794
30.0,12.0,16.0,4294241.092973452,51127.51638916789,1234693.9499429238
30.0,14.0,16.0,4374221.29478696,33548.9245368431,1307203.9122626756
30.0,16.0,16.0,4433739.370294468,125077.85607402105,1323721.1212201342
30.0,18.0,16.0,4603716.473474848,218473.24654277953,1325966.3808478455
30.0,20.0,16.0,4675145.198428085,215875.62023347843,1402217.888453549
30.0,22.0,16.0,4833961.957912101,266373.55907816056,1471888.9194114425
30.0,24.0,16.0,4954475.191126968,426703.45545692916,1500866.4991674793
30.0,26.0,16.0,5196878.445203169,453728.88800525916,1535462.8246077998
30.0,28.0,16.0,5323301.102055332,552582.9697935971,1693380.1964962827
30.0,30.0,16.0,5554209.658541223,3116801.8885500985,1625476.9254891728
-30.0,-30.0,18.0,3945856.9342431542,3793782.9495978733,1495662.8108200894
-30.0,-28.0,18.0,4125409.7285059043,635675.9912872352,1353250.1659046807
-30.0,-26.0,18.0,4209261.100599475,646476.7383304975,1326303.2004425973
-30.0,-24.0,18.0,4234828.41701281,491745.30948130623,1275360.2872420815
-30.0,-22.0,18.0,4234247.35983832,409096.70032933104,1215718.2372259817
-30.0,-20.0,18.0,4250325.5534692975,415028.7242578452,1146857.5106219084
-30.0,-18.0,18.0,4413776.734173986,343949.44205118774,1091070.7335931452
-30.0,-16.0,18.0,4317991.491146361,276824.7175459079,1070218.603611963
-30.0,-14.0,18.0,4407069.101750342,215231.7464808728,1039052.3072332309
-30.0,-12.0,18.0,4433374.706354058,207368.8175694262,997223.190688953
-30.0,-10.0,18.0,4482280.63248289,182255.17641367987,973566.5541509825
-30.0,-8.0,18.0,4464296.120959144,103941.39323714317,946919.3634888454
-30.0,-6.0,18.0,4490571.237310294,66383.46795205564,889080.9785822615
-30.0,-4.0,18.0,4535920.237449753,119752.90086803373,908596.20336433
-30.0,-2.0,18.0,4531025.4181997655,139865.9823114874,849312.451030121
-30.0,0.0,18.0,4524995.561199157,73098.7573780343,815935.6594455019
-30.0,2.0,18.0,4586383.897823767,68800.35291994133,810485.8250949369
-30.0,4.0,18.0,4626003.091492328,106337.17877316146,787471.9244269074
-30.0,6.0,18.0,4670725.353355402,112736.44663181806,765336.704307664
-30.0,8.0,18.0,4692455.652573636,112032.01333343869,762158.3509640645
-30.0,10.0,18.0,4756449.019181838,91476.52591746871,748187.9509817108
-30.0,12.0,18.0,4838693.699917548,67874.7142203284,684709.1162283163
-30.0,14.0,18.0,4917786.13118527,44740.76535704783,683677.2594754433
-30.0,16.0,18.0,4994939.43688571,58420.16442798785,670540.1679321917
-30.0,18.0,18.0,5124141.776353629,40638.65323463459,665922.6507465772
-30.0,20.0,18.0,5239612.763574601,5370.9540549306,648311.4156124853
-30.0,22.0,18.0,5358375.291757969,26781.29464410006,667832.5207431547
-30.0,24.0,18.0,5490516.481768635,42960.158349157784,626537.2226802692
-30.0,26.0,18.0,5732904.139686313,104537.88811424807,597630.1686540185
-30.0,28.0,18.0,5895248.235738649,186755.03338406727,616460.5911081216
-30.0,30.0,18.0,6196882.886254005,2699424.266870501,609609.6033843519
-28.0,-30.0,18.0,304045.20231977315,2192171.440326654,1487484.6070261148
-28.0,-28.0,18.0,231388.71088079404,768851.6137588699,1428817.9674595136
-28.0,-26.0,18.0,235798.60082046915,542646.1454893734,1393604.8814081873
-28.0,-24.0,18.0,239138.18213100886,476966.9143810226,1298600.3911867407
-28.0,-22.0,18.0,104132.88878594164,484518.90389321424,1224928.4302640895
-28.0,-20.0,18.0,117668.39095317929,435112.2038211086,1227442.4555588132
-28.0,-18.0,18.0,170675.85650218514,361011.76201774686,1149179.1667341506
-28.0,-16.0,18.0,87317.31698488766,276914.69892192434,1109056.1516610165
-28.0,-14.0,18.0,60298.69524874742,281197.24557808175,1073995.5659661132
-28.0,-12.0,18.0,64858.21580370397,204851.84316267233,1055907.3614373435
-28.0,-10.0,18.0,45317.62079631136,184776.34231959214,1012025.6087059161
-28.0,-8.0,18.0,65162.40855122725,168651.62697684398,985046.6742376714
-28.0,-6.0,18.0,37816.7663142427,105638.68715645967,955300.9494633583
-28.0,-4.0,18.0,36449.746421602176,119309.30761758998,927730.7769927616
-28.0,-2.0,18.0,15933.064010294216,115508.33553703211,886732.4358191293
-28.0,0.0,18.0,47100.77250925165,123850.17759327329,879573.8596252846
-28.0,2.0,18.0,71850.45524723479,139768.58168708062,849986.3374538469
-28.0,4.0,18.0,107467.8373002258,117616.56889693158,833023.0000290577
-28.0,6.0,18.0,151416.7324585406,95652.71110205649,783169.0457603806
-28.0,8.0,18.0,146500.95653463912,112278.65257390625,771210.7328446757
-28.0,10.0,18.0,172310.22345110614,133302.34648545113,748273.4040798355
-28.0,12.0,18.0,206999.32863773248,110880.73819193759,718190.4555890535
-28.0,14.0,18.0,232683.3080789207,123649.38927207445,699956.7593765031
-28.0,16.0,18.0,286156.897995597,81474.58473602084,696960.7592067546
-28.0,18.0,18.0,308446.46170066344,26461.6415853464,665911.6065728698
-28.0,20.0,18.0,332277.87820022745,18739.95586151544,646533.3285370981
-28.0,22.0,18.0,345488.4410909638,15771.3152908309,665186.7219814921
-28.0,24.0,18.0,379787.62861130765,52190.374849150394,653600.6150120822
-28.0,26.0,18.0,367073.1768016795,49061.41659581843,646745.9681126502
-28.0,28.0,18.0,410515.8434279056,88700.3345293878,631231.568208551
-28.0,30.0,18.0,440110.08640492416,3082247.560665216,635268.0297633708
-26.0,-30.0,18.0,414859.7325449357,2633716.941390349,1568477.3381405782
-26.0,-28.0,18.0,417619.3240658357,704221.0856538098,1507160.612969434
-26.0,-26.0,18.0,363959.76396267116,638425.3505546997,1412118.7119911804
-26.0,-24.0,18.0,271641.3611492688,623721.46998633,1370956.7361818126
-26.0,-22.0,18.0,277577.792199718,530224.2247054987,1312908.8148845837
-26.0,-20.0,18.0,213768.96651498633,347427.0836983858,1252829.3374255376
-26.0,-18.0,18.0,213599.55979509075,373980.8191165104,1198487.8827094783
-26.0,-16.0,18.0,162662.5690354754,387141.0328183454,1152895.5142488768
-26.0,-14.0,18.0,181192.31093773092,237748.43834857823,1124107.2378165782
-26.0,-12.0,18.0,138505.4885156555,222728.41103366707,1111456.4425255887
-26.0,-10.0,18.0,141906.83134318204,182270.42125165244,1054256.894968633
-26.0,-8.0,18.0,134299.39699723665,185037.64272030443,1033205.7351449317
-26.0,-6.0,18.0,139762.55506541466,165534.39602890317,980870.0465037377
-26.0,-4.0,18.0,43644.60906489447,94699.73139874038,980586.0590192823
-26.0,-2.0,18.0,81508.85944873127,151669.87132967374,937528.538578591
-26.0,0.0,18.0,9856.048841344384,133597.04909342478,920755.8056730574
-26.0,2.0,18.0,19501.182189694617,129354.90240054131,883689.8006263931
-26.0,4.0,18.0,22721.756303994654,185302.96552090117,886404.3310619767
-26.0,6.0,18.0,44756.73324280402,151520.70586842234,810831.018078437
-26.0,8.0,18.0,101184.76785654936,133305.55025524166,794218.2968347514
-26.0,10.0,18.0,154496.34151581966,152641.21848641246,796557.4886979848
-26.0,12.0,18.0,166503.02172328057,128795.37627092481,750250.3196588438
-26.0,14.0,18.0,230557.1024388853,123914.89161237139,753169.0156271153
-26.0,16.0,18.0,185475.12981176208,134117.5758977979,726064.5006086415
-26.0,18.0,18.0,241511.12692637258,86762.59701393683,713557.6711736135
-26.0,20.0,18.0,266335.04353365384,42036.93058148426,701836.6039590657
-26.0,22.0,18.0,260233.77493314407,21542.585497603355,677550.5113993309
-26.0,24.0,18.0,293912.3531487065,21984.861555336338,650463.1669820657
-26.0,26.0,18.0,331859.8116072054,73983.45951699205,650195.8108578421
-26.0,28.0,18.0,310040.6709243171,113833.3819180411,645638.8636600632
-26.0,30.0,18.0,370063.20324165875,3524656.7123419708,652120.71531371
-24.0,-30.0,18.0,556780.8226017143,3049687.879935108,1656103.2468388914
-24.0,-28.0,18.0,510089.9918072738,819951.650878599,1556755.1885735635
-24.0,-26.0,18.0,468297.03332353244,688962.1186051822,1547752.0233743591
-24.0,-24.0,18.0,423428.2385196238,563588.0428883382,1419466.1463858683
-24.0,-22.0,18.0,433068.32576309337,542406.041554254,1405390.5119392048
-24.0,-20.0,18.0,387198.84675599926,498793.79838950664,1307105.7138056208
-24.0,-18.0,18.0,312409.3043567005,411705.3183712951,1264789.0003046684
-24.0,-16.0,18.0,323763.9944769681,309094.58275168,1223041.1683183224
-24.0,-14.0,18.0,311277.9797644345,305183.58266509994,1176241.44394568
-24.0,-12.0,18.0,237815.25449148545,244049.2888239293,1129893.3600087
-24.0,-10.0,18.0,186671.94099894163,188969.74882531888,1110474.817656684
-24.0,-8.0,18.0,128104.5130256293,170824.86110435877,1053338.774795294
-24.0,-6.0,18.0,189044.06715861903,196582.51942967548,1057269.0455558205
-24.0,-4.0,18.0,177070.8268869686,177725.93497844713,999763.872051561
-24.0,-2.0,18.0,92641.14904896323,162688.27481875403,985373.3675917109
-24.0,0.0,18.0,93550.35071065808,222383.2130317374,941713.7264972144
-24.0,2.0,18.0,61332.107318159105,158273.04120414687,905169.9871887431
-24.0,4.0,18.0,38671.54759894097,144717.21608337498,890383.0349310943
-24.0,6.0,18.0,8231.935896214449,173276.90353734794,866980.8609325308
-24.0,8.0,18.0,32254.437262866773,221132.56968182,833571.4847854341
-24.0,10.0,18.0,44081.338895031826,198709.8048911727,833085.3959900283
-24.0,12.0,18.0,70881.8496994616,187665.83014357314,804920.2902365505
-24.0,14.0,18.0,141917.9318370238,143572.53468567412,795328.256450369
-24.0,16.0,18.0,138625.62934974176,93237.21282858579,725561.8023255592
-24.0,18.0,18.0,145017.58399871323,107552.2089997139,752880.9656848649
-24.0,20.0,18.0,167802.85326691536,37711.59517527601,716145.4422683133
-24.0,22.0,18.0,171749.16435089614,13440.188463538303,707369.5386215269
-24.0,24.0,18.0,211434.51359780304,20249.33574932203,698043.2289865882
-24.0,26.0,18.0,212755.2321324886,33428.27127697154,683949.2906800874
-24.0,28.0,18.0,252954.07747740715,50729.66869267477,656755.8658442337
-24.0,30.0,18.0,267989.0751352402,3949040.385279287,668398.8597862411
-22.0,-30.0,18.0,708446.7160498832,3513824.0601818073,1794860.8546645318
-22.0,-28.0,18.0,628416.3486356544,792810.070169327,1684185.6665888545
-22.0,-26.0,18.0,636751.6319298177,725180.8536390597,1575770.9214631058
-22.0,-24.0,18.0,574458.3729150074,659000.9742773967,1516536.7132929985
-22.0,-22.0,18.0,522601.6345876028,566542.5689985834,1462994.083253502
-22.0,-20.0,18.0,503386.452882379,468193.6334881399,1368161.8533752335
-22.0,-18.0,18.0,475453.382936372,437343.91323062335,1330415.8805481624
-22.0,-16.0,18.0,416607.1909312763,388067.0140089579,1263618.749635756
-22.0,-14.0,18.0,365383.01363698026,323605.5120201462,1218632.037432096
-22.0,-12.0,18.0,393391.15296553547,347272.0435317305,1177041.9681725006
-22.0,-10.0,18.0,281356.4271922447,291920.35561347764,1103386.4738433682
-22.0,-8.0,18.0,289527.3525154278,182620.89523515315,1135030.4376407429
-22.0,-6.0,18.0,188388.7700209136,116515.60668263395,1083879.7689988976
-22.0,-4.0,18.0,250203.51253362492,191081.9242403195,1063550.0332370596
-22.0,-2.0,18.0,184179.26595603547,235263.5262294485,1025530.2400238133
-22.0,0.0,18.0,213715.29136954388,165096.9885685885,988107.2371681115
-22.0,2.0,18.0,188734.51723415105,184937.9022153495,971515.3533700391
-22.0,4.0,18.0,129443.89231119618,241046.5866367164,920068.7378334188
-22.0,6.0,18.0,72006.62401921886,221373.79439584672,908955.8885679255
-22.0,8.0,18.0,62361.831126382145,181589.92997025122,866208.3312876164
-22.0,10.0,18.0,59406.319487829765,189014.59594598648,850230.2329223395
-22.0,12.0,18.0,7140.060328484643,225960.31561392813,830294.1040502728
-22.0,14.0,18.0,14280.297412741247,192876.00816127963,841018.2085753087
-22.0,16.0,18.0,53465.14015763037,138127.60899302806,797214.159504365
-22.0,18.0,18.0,91804.21451257008,117073.65285141136,805513.4344804725
-22.0,20.0,18.0,94836.36436434514,70102.94579162064,742791.8487758592
-22.0,22.0,18.0,139052.02738111393,65427.56339073496,708686.2512464131
-22.0,24.0,18.0,146919.7932822196,21569.324844521907,732042.021010829
-22.0,26.0,18.0,174692.45752557475,33416.6822082367,695588.3725906952
-22.0,28.0,18.0,165129.68861425656,59203.12936591991,696342.7907385988
-22.0,30.0,18.0,164062.47453055356,4486006.191526983,676946.1327472804
-20.0,-30.0,18.0,859196.715713963,3946062.701613963,1848773.1679161326
-20.0,-28.0,18.0,781751.9588275483,891691.5609184427,1776660.3819545368
-20.0,-26.0,18.0,730409.2218803652,742948.8829032371,1694263.571246439
-20.0,-24.0,18.0,679432.7413626376,677785.7089446848,1549878.6896751486
-20.0,-22.0,18.0,659522.2013955415,613541.5867852212,1506768.4383716707
-20.0,-20.0,18.0,611730.3541074366,545984.0734345712,1425582.49512806
-20.0,-18.0,18.0,565055.3468540241,498543.8997279438,1424207.252993355
-20.0,-16.0,18.0,537501.4505596819,419179.5334150236,1328592.0402994473
-20.0,-14.0,18.0,485451.8472653168,328341.8037309186,1271153.7457641435
-20.0,-12.0,18.0,467786.05133474,328007.2042445722,1287626.3553953345
-20.0,-10.0,18.0,453615.1144291427,292810.9729818807,1223711.7530051414
-20.0,-8.0,18.0,438637.69048925774,263744.89794432116,1156470.412338287
-20.0,-6.0,18.0,403907.2321579189,235862.85983499172,1146134.4270856208
-20.0,-4.0,18.0,260503.82033916266,181901.69580102063,1103584.2665207516
-20.0,-2.0,18.0,333498.1509112088,199146.4591182648,1061431.4934590925
-20.0,0.0,18.0,290484.31610699825,217827.2470154107,1055022.1487649328
-20.0,2.0,18.0,260276.07454368105,242567.58952775327,1025981.993780618
-20.0,4.0,18.0,198529.34739393828,261638.2066018306,993163.3901338419
-20.0,6.0,18.0,184317.56042813478,240626.5465354267,955948.617373184
-20.0,8.0,18.0,141635.90231613728,233494.47832686023,937426.6318389066
-20.0,10.0,18.0,91632.44609326191,266000.8701502603,897819.8429367836
-20.0,12.0,18.0,43622.043385596124,240659.57253812364,850012.8751701744
-20.0,14.0,18.0,60266.26412301664,188362.96982322176,874284.3734883451
-20.0,16.0,18.0,8535.849111937894,188582.8020248487,801722.0724539191
-20.0,18.0,18.0,38292.903895881704,149857.31476673443,824890.6086184212
-20.0,20.0,18.0,42648.39134617318,86231.98001813263,808513.5559134787
-20.0,22.0,18.0,64130.473357970295,66533.48235819813,753844.3161998455
-20.0,24.0,18.0,70405.51923306868,56990.53928129014,761709.0685283585
-20.0,26.0,18.0,96659.42471748772,17896.578906370956,741447.0112010298
-20.0,28.0,18.0,98302.88917087782,61767.57661627583,719735.3387110115
-20.0,30.0,18.0,113551.46184427696,4972954.849982061,716512.9610072005
-18.0,-30.0,18.0,8139.956609496644,4459418.345952301,1959907.3726257607
-18.0,-28.0,18.0,527559.5466165958,921598.8527198974,1865873.668747968
-18.0,-26.0,18.0,844677.3133881044,827513.5966887806,1752502.7020202412
-18.0,-24.0,18.0,813735.6978102005,729900.2578883449,1681390.1790116096
-18.0,-22.0,18.0,750683.5569142379,634276.1705899822,1596682.7965609252
-18.0,-20.0,18.0,692352.1728312193,562693.7536473462,1565678.5538223567
-18.0,-18.0,18.0,657040.9241264438,511602.89634011214,1474776.2960683627
-18.0,-16.0,18.0,641610.2049140319,467689.0167222888,1429019.0633437468
-18.0,-14.0,18.0,599510.8718532602,393325.6182986256,1379849.0281013688
-18.0,-12.0,18.0,534903.1673834536,379060.76399494923,1341281.9429042437
-18.0,-10.0,18.0,558403.9193776315,321072.1659797624,1269258.3849917455
-18.0,-8.0,18.0,506221.0950108326,232360.34028902167,1238623.0999211231
-18.0,-6.0,18.0,480741.1251031857,294622.5962394313,1216678.7288441937
-18.0,-4.0,18.0,402973.4652434621,261473.42825617935,1160249.396559442
-18.0,-2.0,18.0,358459.3037819633,205288.36254960098,1116687.0568057108
-18.0,0.0,18.0,348908.86037497927,238294.74829450072,1139058.9620448686
-18.0,2.0,18.0,326450.58048467455,276895.18127428956,1073560.0454762417
-18.0,4.0,18.0,296194.64706933015,317030.7889033605,1033341.5732335997
-18.0,6.0,18.0,274235.6631870484,278342.0215355215,1000082.6701350376
-18.0,8.0,18.0,241101.1878887203,274503.7986558572,959692.0844238674
-18.0,10.0,18.0,164583.69983440614,287468.8074843399,921900.9283022989
-18.0,12.0,18.0,159954.33941746218,257001.70155300735,901868.1719035655
-18.0,14.0,18.0,129250.6446532107,235457.75815284924,895882.9429738538
-18.0,16.0,18.0,79675.57752875204,233240.83675145777,854897.2154644687
-18.0,18.0,18.0,92413.68255017398,155051.20142059875,866753.2422077477
-18.0,20.0,18.0,45165.24031283511,95045.15250369877,805498.7165330824
-18.0,22.0,18.0,18023.040020118457,94341.31099390291,789188.7429085056
-18.0,24.0,18.0,22593.281282365893,54640.28623609734,777709.1688122494
-18.0,26.0,18.0,25244.597265101314,12504.732184597362,767340.6599617153
-18.0,28.0,18.0,50252.816103567755,42837.56776540199,753625.1684858145
-18.0,30.0,18.0,46065.002437163,4590611.186282414,761433.091207851
-16.0,-30.0,18.0,853689.364057585,4585927.054648461,1927420.8996514932
-16.0,-28.0,18.0,380849.14956392895,55023.72364056289,1850852.825433228
-16.0,-26.0,18.0,99413.76362309806,456760.4634765258,1869022.3315578962
-16.0,-24.0,18.0,537970.5023525887,771763.6957806991,1788247.5511109037
-16.0,-22.0,18.0,908403.4826295398,734933.1753668124,1713547.9654776626
-16.0,-20.0,18.0,898998.2860810995,639631.3370423322,1648273.3644404723
-16.0,-18.0,18.0,829256.2320371845,549294.2399357647,1511303.5416547612
-16.0,-16.0,18.0,791380.4795547677,476717.70320294634,1498000.879025025
-16.0,-14.0,18.0,746417.3212663666,435023.58236386813,1421769.02306345
-16.0,-12.0,18.0,712621.9404962739,369109.30828330957,1416139.1557368534
-16.0,-10.0,18.0,683288.8767606078,321486.17480102176,1377716.0044644638
-16.0,-8.0,18.0,602743.2660418401,341405.97724031063,1308009.795897581
-16.0,-6.0,18.0,568646.958173276,339127.7612058872,1255122.3632825147
-16.0,-4.0,18.0,533789.6897677813,304187.97323159926,1239691.0785972665
-16.0,-2.0,18.0,472779.301523559,253196.69548713375,1168822.53579268
-16.0,0.0,18.0,446282.9364104289,249823.05589616264,1150573.0132298074
-16.0,2.0,18.0,385512.6460655242,295279.2930674515,1151835.6647973398
-16.0,4.0,18.0,379723.3763665691,313869.6889507361,1088578.8469803089
-16.0,6.0,18.0,348169.2082373716,295748.2195767851,1035221.561056957
-16.0,8.0,18.0,304512.2740460573,343219.0653772714,1003668.8557988529
-16.0,10.0,18.0,260976.81425098493,347259.91828031704,963880.770960494
-16.0,12.0,18.0,213308.54377907154,276076.65779779234,944163.8607616548
-16.0,14.0,18.0,192584.61194156416,268572.6663054824,895059.3814092873
-16.0,16.0,18.0,163449.6532069217,225320.4432077086,883758.6107264188
-16.0,18.0,18.0,166619.3782830815,186279.14480523914,876586.847151593
-16.0,20.0,18.0,118705.32702003454,179023.8714441842,831358.6738869501
-16.0,22.0,18.0,92268.21999971196,100421.95276853316,804542.0197667807
-16.0,24.0,18.0,70561.09302774542,44036.684518826245,816254.8849677142
-16.0,26.0,18.0,64658.5192443804,40225.91231596622,804274.5480964942
-16.0,28.0,18.0,25302.44750242889,15011.444445705425,782224.4454124797
-16.0,30.0,18.0,23576.753112887018,4164070.7318428964,771505.1349129716
-14.0,-30.0,18.0,812896.8102347837,4119295.322831827,1851129.7095358102
-14.0,-28.0,18.0,839184.6075754182,31501.801570280124,1812843.2947489393
-14.0,-26.0,18.0,754147.9132819514,91306.80484580497,1773389.2991583142
-14.0,-24.0,18.0,317138.77223213937,79110.21124477996,1809883.0934892627
-14.0,-22.0,18.0,143487.4471458105,273237.5293323412,1796960.761901122
-14.0,-20.0,18.0,609719.3722081777,641838.1378519911,1748290.9741740217
-14.0,-18.0,18.0,962127.1535082527,619213.8807026262,1693839.339718799
-14.0,-16.0,18.0,954364.0872083951,550508.3716483595,1639835.4153588854
-14.0,-14.0,18.0,927486.3973578124,472062.6870413571,1556936.7583981848
-14.0,-12.0,18.0,864356.9061078517,442180.12960869353,1508567.5523940069
-14.0,-10.0,18.0,774321.7373968676,430923.45572701946,1417187.1116981583
-14.0,-8.0,18.0,747453.8892705863,346987.3725624933,1398209.4473950579
-14.0,-6.0,18.0,682010.8442360155,363562.4735254604,1342714.973283814
-14.0,-4.0,18.0,664986.7718291049,357352.914131637,1269125.3580257513
-14.0,-2.0,18.0,603654.5860769694,292844.19813248626,1262001.9055416586
-14.0,0.0,18.0,584362.1334872746,325557.4270168203,1232939.1618044944
-14.0,2.0,18.0,536864.3030782781,343449.32303910534,1178294.1106923067
-14.0,4.0,18.0,504036.4259792107,354375.9501730227,1111885.5605952851
-14.0,6.0,18.0,423983.8741568642,353572.2142720479,1092846.8278147487
-14.0,8.0,18.0,339243.51280894125,361712.8982145265,1078795.2915007782
-14.0,10.0,18.0,365077.6816471734,378721.1620821022,1017288.3734724877
-14.0,12.0,18.0,319308.9902465621,325470.04803671874,995226.843624727
-14.0,14.0,18.0,257524.39794506706,285385.46025382285,950206.3019719471
-14.0,16.0,18.0,259745.9790632933,259176.6947306933,943483.5196306343
-14.0,18.0,18.0,213946.80496201647,199724.24371582686,907911.646430724
-14.0,20.0,18.0,190299.9524478778,169895.4063309674,884340.2142586112
-14.0,22.0,18.0,174432.4805269734,144043.67285895447,888453.9652113307
-14.0,24.0,18.0,133647.89841784182,83912.26552191537,850926.43668584
-14.0,26.0,18.0,124156.148030759,53352.175191640614,851990.1577251193
-14.0,28.0,18.0,102732.538964904,21329.067626996733,838557.3214277265
-14.0,30.0,18.0,74107.34056105067,3764554.212118832,802717.0979530859
-12.0,-30.0,18.0,671042.8076557312,3744614.4316093638,1693806.7405604925
-12.0,-28.0,18.0,674034.2722440616,4165.303056025869,1703580.1493536555
-12.0,-26.0,18.0,699602.5197712863,65285.69266159591,1676737.7700880165
-12.0,-24.0,18.0,719437.9055468465,125871.72879192421,1685669.493320055
-12.0,-22.0,18.0,688791.4803899031,191926.06821972216,1721049.0337166912
-12.0,-20.0,18.0,286552.9640954251,179014.7002990557,1770418.904245794
-12.0,-18.0,18.0,187587.91829417425,204645.07382273074,1802290.9110901558
-12.0,-16.0,18.0,704023.1438510092,511342.7848121673,1720752.7346489192
-12.0,-14.0,18.0,1012900.1334716006,524998.2184723709,1638299.3645287084
-12.0,-12.0,18.0,941182.8005258623,522236.8064719711,1615991.380510288
-12.0,-10.0,18.0,919010.7463605411,438364.76498097455,1484124.1765915572
-12.0,-8.0,18.0,912988.865589262,433703.80875600356,1479541.176950927
-12.0,-6.0,18.0,788200.853737756,421574.1883687209,1445093.0092626167
-12.0,-4.0,18.0,783347.9129879551,382548.42821657844,1387869.3515808636
-12.0,-2.0,18.0,715462.0391649186,333834.926000226,1316678.1473727261
-12.0,0.0,18.0,691620.1180391253,316651.4995029881,1272736.2560899316
-12.0,2.0,18.0,659151.5516532641,375618.0505816377,1269220.6487100904
-12.0,4.0,18.0,601438.509119478,426744.17448515905,1241881.3492197026
-12.0,6.0,18.0,550905.9177290729,460536.72416704136,1160201.2353507837
-12.0,8.0,18.0,483328.7289053431,402126.61333752034,1132293.1405399193
-12.0,10.0,18.0,463976.9713780629,367205.6050176243,1097426.5720046072
-12.0,12.0,18.0,409829.5404208987,383651.2543318137,1049158.4463173652
-12.0,14.0,18.0,352342.7592357743,328149.21087727585,1010719.7870640806
-12.0,16.0,18.0,338589.56688711984,268918.45550373883,982150.9048883291
-12.0,18.0,18.0,284137.77664045914,255749.67307096673,940683.9852031694
-12.0,20.0,18.0,261780.29423009997,218513.84815101264,946626.6864919259
-12.0,22.0,18.0,255944.75847892519,157106.38416905497,930390.7198646306
-12.0,24.0,18.0,245321.75288801442,94754.36406218457,911985.0262813031
-12.0,26.0,18.0,210507.39296664644,71377.06772032785,884211.5288192052
-12.0,28.0,18.0,204873.7591174374,43877.00655172137,880387.9407595119
-12.0,30.0,18.0,169197.00518730946,3391554.742307779,857158.8601828312
-10.0,-30.0,18.0,514858.4095798453,3373764.9738085154,1668441.138829837
-10.0,-28.0,18.0,575670.0197691431,3446.4271055846075,1618935.1613898268
-10.0,-26.0,18.0,594036.4342502311,45906.80157744108,1610292.3194460322
-10.0,-24.0,18.0,597132.145761488,89905.13021853154,1647505.2558895557
-10.0,-22.0,18.0,624457.0294237662,159653.10033838951,1664413.9587643417
