x,y,z,dx,dy,dz
-22.0,-14.0,16.0,4671711.407554359,149056.39847774076,161053.1291441266
-22.0,-12.0,16.0,4747011.33484691,89679.18080133473,149181.46333835577
-22.0,-10.0,16.0,4738410.189994328,84115.58484018453,141031.2805047263
-22.0,-8.0,16.0,4721613.853762203,120519.9742234651,146274.64457920197
-22.0,-6.0,16.0,4808426.1965141585,55527.97798601795,55296.96595525963
-22.0,-4.0,16.0,4773733.989821158,33822.847075945196,127521.77896679113
-22.0,-2.0,16.0,4774743.032210452,40441.882030723435,107809.69404450351
-22.0,0.0,16.0,4736348.8984330315,103456.76550418799,126691.59037879409
-22.0,2.0,16.0,4667643.049976707,179042.8122066451,104931.9972544968
-22.0,4.0,16.0,4596628.361672739,275943.3962433875,94122.05658807205
-22.0,6.0,16.0,4526515.231321379,270867.19258619583,114608.97879639143
-22.0,8.0,16.0,4423103.652813765,272928.28762992425,156129.89562026336
-22.0,10.0,16.0,4334700.642399425,286608.35213492304,142135.91063267764
-22.0,12.0,16.0,4228901.093059326,319483.5020648887,141216.09496987372
-22.0,14.0,16.0,4125800.4329244127,361213.5950289661,144806.4722406033
-22.0,16.0,16.0,4052701.249410445,377611.8048311612,104621.13124001068
-22.0,18.0,16.0,3902793.250455087,398132.18910731276,141244.94134178804
-22.0,20.0,16.0,3854989.1295419317,378669.5759383156,188229.67051532824
-22.0,22.0,16.0,3745583.1983344564,352056.1184855007,147030.13730444328
-22.0,24.0,16.0,3671881.508159319,343867.10314653255,150527.81881077614
-22.0,26.0,16.0,3552082.439316812,364881.3752382619,136427.25969097065
-22.0,28.0,16.0,3491582.7187180636,329940.2444500739,190009.54848736516
-22.0,30.0,16.0,3414082.1593385437,3264178.985997312,145108.8186255576
-20.0,-30.0,16.0,5342330.426630174,3552488.157574026,137177.02293529073
-20.0,-28.0,16.0,5340829.468540035,428826.6964361095,161660.46283120842
-20.0,-26.0,16.0,5324928.229649544,477620.7459898419,158444.27005319096
-20.0,-24.0,16.0,5503934.785903591,399116.84931363974,108106.71993714207
-20.0,-22.0,16.0,5581841.786878555,351913.39769364655,140213.0527220576
-20.0,-20.0,16.0,5685859.295040792,351529.6840303097,207387.67860034463
-20.0,-18.0,16.0,5804665.48119016,254572.23594946627,131485.7244600056
-20.0,-16.0,16.0,5884170.9342427775,187474.08706524267,194433.50826357678
-20.0,-14.0,16.0,5955363.194480955,244149.5640868563,206524.21967012886
-20.0,-12.0,16.0,5994349.765297538,151118.1388486483,177658.86297986275
-20.0,-10.0,16.0,6128651.553373466,83464.70115193687,213886.86628529767
-20.0,-8.0,16.0,6138250.513082181,145820.7293076862,209687.94071638255
-20.0,-6.0,16.0,6190758.119593002,96233.13076381013,171865.72139042304
-20.0,-4.0,16.0,6165159.975174321,34378.27341500484,166297.06074412933
-20.0,-2.0,16.0,6117166.843715287,55811.01079767896,126242.90935553168
-20.0,0.0,16.0,6090667.39627599,191698.21257436994,192573.4865829585
-20.0,2.0,16.0,5979068.050173211,243248.75157141787,189129.5809747712
-20.0,4.0,16.0,5895262.902595751,292716.08770652296,171227.65105292204
-20.0,6.0,16.0,5728252.757337738,385785.33722023974,155609.58065964724
-20.0,8.0,16.0,5606539.062847997,452835.82218016504,177349.03707807825
-20.0,10.0,16.0,5511535.654696499,438709.6993449415,133697.61265912894
-20.0,12.0,16.0,5373837.783888609,428747.92292611435,186737.73064472724
-20.0,14.0,16.0,5193640.0677907625,439318.35597951565,169207.14213699484
-20.0,16.0,16.0,5091038.895355351,514384.3873936844,188407.70709455985
-20.0,18.0,16.0,4934031.617318158,484154.06087777374,187922.44395946918
-20.0,20.0,16.0,4828423.51653501,446071.66602727614,205711.13822460666
-20.0,22.0,16.0,4675613.853152497,468997.08023854566,230919.79541921953
-20.0,24.0,16.0,4573410.171395564,458638.6312800031,198117.1041770666
-20.0,26.0,16.0,4419107.650628297,440263.84646205313,191920.36159708348
-20.0,28.0,16.0,4369010.875288218,438648.54730636586,212815.25942493413
-20.0,30.0,16.0,4241413.052932391,4325499.7840778595,203008.26075799423
-18.0,-30.0,16.0,6640571.850715709,4716319.868380552,213941.84138112998
-18.0,-28.0,16.0,6855379.128765585,381313.2370531217,194932.36680486795
-18.0,-26.0,16.0,6899977.303197081,559519.3351497834,224432.47310932676
-18.0,-24.0,16.0,6946376.37719647,566233.3097129527,235511.2076716834
-18.0,-22.0,16.0,7156180.386021291,451086.2694858244,250423.61599517014
-18.0,-20.0,16.0,7366982.970210632,434411.9540933409,246477.6545281034
-18.0,-18.0,16.0,7414783.826704797,382024.52481919754,236486.23739928045
-18.0,-16.0,16.0,7667096.9573790645,301131.91092873504,288951.2063115767
-18.0,-14.0,16.0,7734099.933374565,259800.52848508337,283126.28494734934
-18.0,-12.0,16.0,7784193.878269592,263233.4799266214,303918.1438737903
-18.0,-10.0,16.0,7921499.215468365,228267.04458206837,224609.36547348642
-18.0,-8.0,16.0,8027209.7021082435,183345.78250885496,257325.61338886587
-18.0,-6.0,16.0,8035721.897433975,82967.9547820567,292225.1855246238
-18.0,-4.0,16.0,8090024.280983693,40049.67950462639,250940.7737344118
-18.0,-2.0,16.0,7936018.350163755,114702.17532724339,202428.05414951444
-18.0,0.0,16.0,7950919.085119731,241373.92005317437,275615.7129788715
-18.0,2.0,16.0,7789213.903063302,374216.70737092156,291414.17449053674
-18.0,4.0,16.0,7597403.032407059,526676.4684826845,294326.8101400276
-18.0,6.0,16.0,7496994.197941587,559746.6501410834,183030.25580366858
-18.0,8.0,16.0,7255683.611791745,490004.82511791284,246508.73869442742
-18.0,10.0,16.0,7093880.330856354,519620.8310527603,211840.2597510461
-18.0,12.0,16.0,6948588.594932712,637565.7955453686,243333.83896303826
-18.0,14.0,16.0,6727110.879626457,644038.153640476,292675.936001031
-18.0,16.0,16.0,6574706.902591357,637195.0891990643,234254.13511383496
-18.0,18.0,16.0,6377902.393579471,660761.626299084,294928.7453479206
-18.0,20.0,16.0,6131883.269521021,637192.6923255424,290011.150168183
-18.0,22.0,16.0,5933367.9494207315,607195.6972999176,237610.851102793
-18.0,24.0,16.0,5792154.183647623,600479.8468445295,300611.76456426847
-18.0,26.0,16.0,5610644.864619937,569383.2301411853,251209.10713276034
-18.0,28.0,16.0,5436936.971762517,507720.3781624031,287511.8304655434
-18.0,30.0,16.0,5309434.194947298,5535715.968584269,262620.2772715897
-16.0,-30.0,16.0,7939495.490376358,6166443.577634319,255351.12962233333
-16.0,-28.0,16.0,8668917.840528267,688227.787879708,285721.533299025
-16.0,-26.0,16.0,8842423.002869138,568617.5257166331,353218.251567046
-16.0,-24.0,16.0,8879324.686479015,655331.8460249157,334013.3099133995
-16.0,-22.0,16.0,9049630.927072294,772576.8598131281,284089.7387018507
-16.0,-20.0,16.0,9331837.877390198,610278.3743680504,356514.36936374445
-16.0,-18.0,16.0,9619541.12098533,554826.1625970822,350324.4886867563
-16.0,-16.0,16.0,9800842.608522862,506719.53318361763,366016.55166766024
-16.0,-14.0,16.0,10108848.900175355,361366.13681218814,338707.8503468289
-16.0,-12.0,16.0,10311754.90485901,339306.15451077046,418849.2310077903
-16.0,-10.0,16.0,10460469.074087802,326717.1673776446,417723.58188359294
-16.0,-8.0,16.0,10643399.905487606,260698.99098316446,368122.34375418513
-16.0,-6.0,16.0,10707436.558729276,159363.4048644552,373631.50978094625
-16.0,-4.0,16.0,10725366.753097637,65557.19329892281,372966.2661447148
-16.0,-2.0,16.0,10564355.881302424,194916.63886038077,349725.91539384896
-16.0,0.0,16.0,10392745.068305958,338480.83704917994,398861.08484470885
-16.0,2.0,16.0,10354325.258553814,596651.4811162594,352219.62396512134
-16.0,4.0,16.0,10084394.788047703,584924.7260016483,388018.7655645922
-16.0,6.0,16.0,9939171.295241484,727597.0728130059,241188.29771269625
-16.0,8.0,16.0,9551247.787515055,856154.596374012,359572.42519743246
-16.0,10.0,16.0,9313435.384651091,746238.2764635804,342849.0820510904
-16.0,12.0,16.0,9016333.627446827,795983.8957704239,352236.47312318266
-16.0,14.0,16.0,8851953.939307878,813307.5857765971,367121.1588162302
-16.0,16.0,16.0,8555359.674580665,863573.1454626725,324115.3391780083
-16.0,18.0,16.0,8307148.888498024,926937.3214893165,359787.3731208813
-16.0,20.0,16.0,8031247.315763645,890601.2689072842,355500.3226155801
-16.0,22.0,16.0,7754038.357239119,808826.8660370578,316746.1945069826
-16.0,24.0,16.0,7528722.645217606,781455.9740403069,286222.085875161
-16.0,26.0,16.0,7302608.6516957795,795538.3622076486,336642.7143978302
-16.0,28.0,16.0,7066897.3463826375,739966.7938847332,367692.7432196076
-16.0,30.0,16.0,6865889.809010589,6828049.659773006,395783.98502474785
-14.0,-30.0,16.0,9258331.363856578,8075783.0208493145,348927.3826153943
-14.0,-28.0,16.0,10386559.866284387,1284269.6108468887,407600.6189760688
-14.0,-26.0,16.0,10961771.904365202,769933.0173882381,460470.5280282947
-14.0,-24.0,16.0,11472579.942647912,773424.138499855,318586.9506931431
-14.0,-22.0,16.0,11636181.021830317,903539.8763839472,457126.73149923293
-14.0,-20.0,16.0,12035589.955499299,1004298.8285492174,420781.1634986119
-14.0,-18.0,16.0,12502401.460120622,851071.5277749305,546129.0090771429
-14.0,-16.0,16.0,12773406.952394873,790435.8406363858,515068.3765663209
-14.0,-14.0,16.0,13383421.288371293,770017.2323867438,498710.017284151
-14.0,-12.0,16.0,13763633.494372817,615010.2240895224,514067.17225161
-14.0,-10.0,16.0,14132844.67291725,560710.0051489848,465428.0855643502
-14.0,-8.0,16.0,14434368.181319704,431411.2470750223,517620.60532145516
-14.0,-6.0,16.0,14911427.325952675,166725.50898694884,518818.83516422135
-14.0,-4.0,16.0,14643606.131833667,183154.8375995625,578811.1795501984
-14.0,-2.0,16.0,14671074.668571433,447331.44148640457,554565.7822410428
-14.0,0.0,16.0,14275380.080356067,451499.2902240826,572551.7477405417
-14.0,2.0,16.0,14099042.232870247,682799.4041389546,516721.50143912557
-14.0,4.0,16.0,13670685.107629428,942123.4108525385,541600.1998502087
-14.0,6.0,16.0,13182936.92761948,1093126.7748767836,515967.8936292778
-14.0,8.0,16.0,12901081.619704269,1115902.0784874787,532357.8568987155
-14.0,10.0,16.0,12474135.579858096,1054992.622485781,525579.2046092809
-14.0,12.0,16.0,12067102.796252705,1099652.6903217544,481149.7004803765
-14.0,14.0,16.0,11684290.71405975,1105233.2022120187,461086.20961256966
-14.0,16.0,16.0,11313986.45120398,1181959.189454621,471705.0636215187
-14.0,18.0,16.0,11029279.195154808,1184783.7454149679,429702.31711293437
-14.0,20.0,16.0,10546768.038879538,1190136.03737402,448825.8920108111
-14.0,22.0,16.0,10208462.732907442,1109648.0807561832,557918.9469888684
-14.0,24.0,16.0,9834856.197191536,1051933.967051374,509325.06147659174
-14.0,26.0,16.0,9617252.59703806,1031223.0428660972,471731.90351976786
-14.0,28.0,16.0,9230446.528435864,944434.8669665102,545959.1884629693
-14.0,30.0,16.0,9038744.013239129,7727149.701456551,507308.0896777726
-12.0,-30.0,16.0,11047460.935633048,9687110.81384082,446323.8516676321
-12.0,-28.0,16.0,12227489.723178938,2391676.4794753785,618725.7590485162
-12.0,-26.0,16.0,13444719.384477064,1654673.6960301674,471245.1423938771
-12.0,-24.0,16.0,14285139.864069117,1329757.3024228814,644105.4850617637
-12.0,-22.0,16.0,15113456.314420769,1335538.1787094905,608505.9526184561
-12.0,-20.0,16.0,15756667.628801847,1476379.6318849344,657835.0334996531
-12.0,-18.0,16.0,16318577.21704961,1292487.2021540205,690975.3175078318
-12.0,-16.0,16.0,17137294.474857062,1387735.218765143,567444.1429627364
-12.0,-14.0,16.0,17638603.5275276,1351267.8090839223,800526.7577702526
-12.0,-12.0,16.0,18422231.565452162,1088044.6472733133,819799.7311372911
-12.0,-10.0,16.0,19087246.151294183,997046.5085298405,760730.5865227212
-12.0,-8.0,16.0,19919359.670008257,1039591.929583149,793811.5465483671
-12.0,-6.0,16.0,20603974.938960917,372104.06120525044,824868.7166435886
-12.0,-4.0,16.0,21034929.307305433,308298.1922008846,766828.0692857087
-12.0,-2.0,16.0,20891035.086968247,563346.3643580248,747173.4184454775
-12.0,0.0,16.0,20472182.49116697,910504.961852007,810363.4529054458
-12.0,2.0,16.0,19979103.10316198,1201516.8109853414,746806.3853053198
-12.0,4.0,16.0,19233387.19094052,1501061.5146752517,771762.805937969
-12.0,6.0,16.0,18420813.455638975,1497447.3880434404,640184.7509624631
-12.0,8.0,16.0,17788953.66817319,1565456.4673796694,706029.732609041
-12.0,10.0,16.0,17173278.731076382,1580720.359297898,676387.5468606846
-12.0,12.0,16.0,16642417.317148505,1586279.781774617,670487.5302261284
-12.0,14.0,16.0,15987984.17736507,1566640.2463777096,618194.1281150649
-12.0,16.0,16.0,15438373.069936123,1518548.2912739622,825260.6449085734
-12.0,18.0,16.0,14944369.34739249,1694113.1686135249,736242.9735332003
-12.0,20.0,16.0,14404977.218448894,1711212.8118907234,702389.5107187572
-12.0,22.0,16.0,13867571.92682041,1520486.3776499988,551054.8604999096
-12.0,24.0,16.0,13221957.512196792,1372491.0454229524,609125.8412373516
-12.0,26.0,16.0,12890443.58523211,1399828.4685966873,596953.8089159293
-12.0,28.0,16.0,12352626.045288332,1318382.6351912785,718766.6676560472
-12.0,30.0,16.0,11903409.498930948,8645061.720134307,680263.0546148905
-10.0,-30.0,16.0,13818612.786659226,11264528.233466703,689933.907949714
-10.0,-28.0,16.0,15033637.37871828,3681506.9442607784,848832.6934076409
-10.0,-26.0,16.0,16613170.89418368,2827575.687804893,634933.1559827093
-10.0,-24.0,16.0,17741796.490709875,2442163.8668422024,704422.0302227939
-10.0,-22.0,16.0,19285433.385510918,2375058.8774980316,741897.4322315039
-10.0,-20.0,16.0,20270552.984790683,2209360.0624214793,921183.9616586633
-10.0,-18.0,16.0,21514174.52868432,2231573.932719377,985065.6319561384
-10.0,-16.0,16.0,22944098.988762133,2110450.040691353,794551.9988470533
-10.0,-14.0,16.0,24006617.061940145,2055087.095582037,937953.6322560068
-10.0,-12.0,16.0,25385868.183877926,2063290.242459347,1094334.5691215189
-10.0,-10.0,16.0,26784133.055956237,2056607.8758360557,1193781.673829033
-10.0,-8.0,16.0,28140452.7299916,1946521.156889022,1240746.4433934882
-10.0,-6.0,16.0,29291836.95688159,1281152.762077015,1148797.4569297964
-10.0,-4.0,16.0,30938560.336508777,127415.68258010045,1095747.2242928736
-10.0,-2.0,16.0,31259403.01242192,1011119.7657831081,1258585.7540887103
-10.0,0.0,16.0,30740880.56096957,1363333.669675901,1109444.8175404025
-10.0,2.0,16.0,29733040.11917029,1921275.0591052042,1103030.4117726819
-10.0,4.0,16.0,28509744.621841718,2500204.036849142,1239146.8385114463
-10.0,6.0,16.0,26688347.59666244,2537585.411962694,926134.3503490502
-10.0,8.0,16.0,25580072.973158937,2363693.9319265294,948051.5305285172
-10.0,10.0,16.0,24599787.906385582,2202205.714704048,1107752.6787549714
-10.0,12.0,16.0,23780936.545794863,2285578.7404592508,951240.2796337437
-10.0,14.0,16.0,22801414.152081285,2309439.547498214,876820.66409366
-10.0,16.0,16.0,21796598.68922108,2225585.8870611745,917115.5880005741
-10.0,18.0,16.0,20903279.80578,2218401.408232917,784384.2143519269
-10.0,20.0,16.0,20247778.057445094,2267055.034282348,957030.7698817237
-10.0,22.0,16.0,19448891.513835542,2292522.1891392465,919270.7355799578
-10.0,24.0,16.0,18512008.945813816,2028844.67736959,961530.9164517127
-10.0,26.0,16.0,17754098.446852054,1900382.1076938591,841751.1357258327
-10.0,28.0,16.0,17059969.0199126,1931358.4801579677,975428.291968199
-10.0,30.0,16.0,16451437.332843922,9193236.280677482,923871.6997488136
-8.0,-30.0,16.0,17788984.47549982,12817396.866833864,1070269.198525657
-8.0,-28.0,16.0,19192609.062463745,5186236.590728635,1132735.4599263594
-8.0,-26.0,16.0,20976842.64568992,4362812.274831116,1145484.4137181577
-8.0,-24.0,16.0,22711876.39086856,4001994.2528755823,1273920.4768178745
-8.0,-22.0,16.0,24667017.539265987,3864299.92525386,932392.9606670821
-8.0,-20.0,16.0,26676156.873402398,3705095.3749159384,1268341.307235609
-8.0,-18.0,16.0,28852202.887159355,3965986.6264663464,1364395.461254285
-8.0,-16.0,16.0,31143540.658809632,3880204.1603742577,1209720.3137453315
-8.0,-14.0,16.0,33195862.455273885,3793401.2926995317,1345654.3026593104
-8.0,-12.0,16.0,35330225.70381458,3866045.7620404153,1600569.2602230622
-8.0,-10.0,16.0,37962770.764337786,3751165.000518543,1757399.8594286877
-8.0,-8.0,16.0,40624073.62157799,3545930.433900739,1795839.1667486362
-8.0,-6.0,16.0,43188592.61875134,3166051.143583584,1640088.5898773181
-8.0,-4.0,16.0,46024328.29937756,1662485.418680406,1792135.2090093312
-8.0,-2.0,16.0,48983559.65862707,765001.7795241363,1859516.6462916578
-8.0,0.0,16.0,48596158.2363253,2437367.653741842,1738192.6679624892
-8.0,2.0,16.0,47242543.92572072,3432278.5488704625,1829805.442393836
-8.0,4.0,16.0,44587818.944576204,4545419.897076596,1659585.4852634599
-8.0,6.0,16.0,41389033.38992625,4426988.154881237,1573255.6019034118
-8.0,8.0,16.0,39217841.82482513,3654330.016662917,1299739.0940997053
-8.0,10.0,16.0,37087117.25875993,3380708.840562201,1360638.8889353534
-8.0,12.0,16.0,35516435.4316749,3385417.476419362,1445540.553555711
-8.0,14.0,16.0,33436001.569423445,3551169.5481535005,1205862.9176760963
-8.0,16.0,16.0,32265202.562222555,3416691.0466186004,1097500.4820912788
-8.0,18.0,16.0,30614678.92476982,3243211.1028961586,1281308.6092087666
-8.0,20.0,16.0,29209934.359753326,3166087.944641897,1321976.190979015
-8.0,22.0,16.0,27934309.09484475,3256627.2980718007,1320247.8664511177
-8.0,24.0,16.0,26770905.370368287,3067372.9122955534,1169270.716513582
-8.0,26.0,16.0,25643803.102629043,2851781.3254325646,1114800.7230846437
-8.0,28.0,16.0,24250575.80955974,2620968.2682113787,1181022.5385542442
-8.0,30.0,16.0,23226547.366263796,9374310.120955305,1202580.7073273144
-6.0,-30.0,16.0,23616688.922346868,14005844.230878634,1292692.8351440995
-6.0,-28.0,16.0,25172108.152748507,6869358.961330414,1443358.4024596273
-6.0,-26.0,16.0,27451346.60031693,6346841.229970502,1610543.780639203
-6.0,-24.0,16.0,30138297.2367553,6132342.787113403,1653808.1461386792
-6.0,-22.0,16.0,32625341.254976112,6339345.997634621,1446276.7765483258
-6.0,-20.0,16.0,35588095.78091645,6394557.8198597655,1861499.0008788968
-6.0,-18.0,16.0,38864450.14596345,6698954.709649677,1810450.8675523582
-6.0,-16.0,16.0,42584112.76214431,6454195.236286432,1989771.2269145746
-6.0,-14.0,16.0,45981354.7957333,6242392.857879412,2248562.78575406
-6.0,-12.0,16.0,50051505.351511374,6831091.293352107,2071536.920423903
-6.0,-10.0,16.0,54669881.51429934,7350877.648922412,2457249.9326524967
-6.0,-8.0,16.0,58731420.71208792,7172171.5714072585,2386473.3225055006
-6.0,-6.0,16.0,64062558.47158625,6680225.661929638,2608784.232234739
-6.0,-4.0,16.0,69383679.72477627,5899114.375104679,2823627.312524878
-6.0,-2.0,16.0,76387991.33951215,1563881.3314114697,3082073.3080859957
-6.0,0.0,16.0,78820667.90885806,3106155.4584717443,2701760.743176069
-6.0,2.0,16.0,77590096.38020165,5929622.310625332,3290564.575240714
-6.0,4.0,16.0,71797987.66016583,8353421.50622496,2728860.749955215
-6.0,6.0,16.0,67256938.05571961,7907263.0377983665,2368366.0890878006
-6.0,8.0,16.0,61820673.54052679,6665687.169887463,2166956.006789501
-6.0,10.0,16.0,57926174.91240603,5904280.958848792,2267566.891500257
-6.0,12.0,16.0,53944716.684750244,5937765.881738227,2153518.5616728696
-6.0,14.0,16.0,50623446.23060965,5561348.83518372,2101596.0233034315
-6.0,16.0,16.0,47446222.67524126,5046901.928719993,1824635.4670227172
-6.0,18.0,16.0,44255495.003218435,5273651.554604165,1814004.5183366095
-6.0,20.0,16.0,41274130.25115611,4947833.496644054,1748269.7001971384
-6.0,22.0,16.0,38767376.17695455,4731991.387899724,1784952.9447915286
-6.0,24.0,16.0,36448134.200842485,4319618.154122925,1713434.6450816947
-6.0,26.0,16.0,34356097.569686994,4420741.128393396,1754774.0631881442
-6.0,28.0,16.0,32384166.114972003,4348598.9271350205,1459117.5042073992
-6.0,30.0,16.0,30465331.946130496,8559566.751454381,1655641.3527906453
-4.0,-30.0,16.0,32078020.303760488,14763072.529401049,1579257.2911430437
-4.0,-28.0,16.0,34327652.37369211,9020894.416461606,1890367.364624247
-4.0,-26.0,16.0,36897794.24959415,9328998.316852624,2052462.66660011
-4.0,-24.0,16.0,40474158.10861686,9176000.267083041,2376642.6923125735
-4.0,-22.0,16.0,44336314.91009933,9314110.359011915,2367411.0404888443
-4.0,-20.0,16.0,48649089.938922286,9944208.715821547,2567893.039542739
-4.0,-18.0,16.0,53747052.70938392,10962005.453693895,2684115.066565775
-4.0,-16.0,16.0,59240434.6725132,10997097.87572147,3381252.075410626
-4.0,-14.0,16.0,65682258.28339116,11261110.40133673,3364243.9306070614
-4.0,-12.0,16.0,72966375.35601822,12555751.127046097,3259072.86599467
-4.0,-10.0,16.0,80590257.0024634,12432240.886615388,3713170.583097311
-4.0,-8.0,16.0,88616123.6471475,12938915.140387991,3556664.285546352
-4.0,-6.0,16.0,97770262.4773553,13818284.031602755,3814576.3891761126
-4.0,-4.0,16.0,107447660.30518249,13987245.566492308,4950137.074818824
-4.0,-2.0,16.0,119252369.85316949,8676171.525562875,5180113.84613258
-4.0,0.0,16.0,132267905.3882084,1241151.0207780984,5322082.659545605
-4.0,2.0,16.0,130665885.69143306,10455353.343535457,5620197.066712026
-4.0,4.0,16.0,119598590.71476558,14878322.37934878,4501237.689937081
-4.0,6.0,16.0,111114869.50885919,14403864.411439026,4040071.03230773
-4.0,8.0,16.0,101249699.3986027,12984883.302493207,3956068.863335244
-4.0,10.0,16.0,93299415.67441098,11256999.150741268,3572108.572472484
-4.0,12.0,16.0,85043747.36221834,10689157.967651274,3291358.8338601594
-4.0,14.0,16.0,78355980.81556748,10050506.236319931,3258934.6655440144
-4.0,16.0,16.0,71723703.39508581,9784729.446827402,2864143.9499624725
-4.0,18.0,16.0,65514658.4039417,9415034.70285193,2897451.808471478
-4.0,20.0,16.0,59918781.83802046,8654105.99522973,2793963.1316799577
-4.0,22.0,16.0,54879514.123057075,8082594.982812586,2511401.15365073
-4.0,24.0,16.0,50587950.894952215,7478692.154896809,2706651.8051555036
-4.0,26.0,16.0,46360569.77475674,6915797.76387578,2760999.4029308795
-4.0,28.0,16.0,43045408.52032657,6511729.671331164,2115834.941790574
-4.0,30.0,16.0,39950456.58342829,9068222.59020599,2435864.482075427
-2.0,-30.0,16.0,39809237.09984079,17868196.394002084,2697860.8976002247
-2.0,-28.0,16.0,42661360.33773872,11689141.551768474,3100497.8842889206
-2.0,-26.0,16.0,46292604.053506814,12493358.484950313,3121671.2967313826
-2.0,-24.0,16.0,50641663.16673373,13570872.817360016,3098091.402137707
-2.0,-22.0,16.0,55771934.22466932,14514286.116024246,3316284.5076776636
-2.0,-20.0,16.0,62444919.718025684,15805293.184779674,4008549.5957902367
-2.0,-18.0,16.0,69350112.19561279,17290296.47195082,4495645.94963518
-2.0,-16.0,16.0,77837325.2702935,18389290.11318072,4933142.48961892
-2.0,-14.0,16.0,87677485.81672536,19967966.83076763,4423057.756318526
-2.0,-12.0,16.0,98165536.0180044,21740646.87994042,5153854.204335799
-2.0,-10.0,16.0,110265745.97426344,23002732.526038237,6384283.012014712
-2.0,-8.0,16.0,124939314.75649242,24353249.099307526,5909133.9251492405
-2.0,-6.0,16.0,139757197.26169538,25511838.775913425,6568124.794125258
-2.0,-4.0,16.0,157175831.5918333,27381362.314689517,7788110.049916555
-2.0,-2.0,16.0,176322979.67394972,26382469.299315434,10095175.970576653
-2.0,0.0,16.0,203541457.8480102,8309351.782484333,10338555.292891253
-2.0,2.0,16.0,208465367.38089907,18599680.11484683,10023205.551802525
-2.0,4.0,16.0,189002460.60218766,27904376.226753853,8099139.732212477
-2.0,6.0,16.0,172818497.23212895,26255861.82715059,8100181.347247211
-2.0,8.0,16.0,156669321.29812604,24481025.7499674,6899103.787936627
-2.0,10.0,16.0,141500784.1742587,22110114.53469732,6846114.528628031
-2.0,12.0,16.0,127818264.0104248,20882015.624658875,4746476.437160997
-2.0,14.0,16.0,115201830.38047303,18882161.511088837,5661889.420710815
-2.0,16.0,16.0,103674629.03738283,17888472.162731398,5187874.42612094
-2.0,18.0,16.0,93789023.58430456,17078280.26636246,5107474.978156258
-2.0,20.0,16.0,84554121.31527933,15582509.737238238,4473863.961483907
-2.0,22.0,16.0,76173219.206889,14062458.61869427,4154240.743482155
-2.0,24.0,16.0,68860923.59475927,12838429.10362401,4129887.2003914597
-2.0,26.0,16.0,62522339.37871142,11963317.48629296,3501609.1091801096
-2.0,28.0,16.0,56438348.334202014,10758701.461464157,3517416.5417665243
-2.0,30.0,16.0,51327779.64306216,5323109.946069012,3684465.330106976
0.0,-30.0,16.0,150635.47626790244,17473847.67071426,3576213.168303564
0.0,-28.0,16.0,1379044.0568913415,15504350.728757884,3873084.812841757
0.0,-26.0,16.0,1833446.3495317698,17309346.344241716,3880315.927622999
0.0,-24.0,16.0,2695246.263079856,18655355.045715466,4915001.727002232
0.0,-22.0,16.0,2998073.78505314,21117368.792500716,5547457.303949579
0.0,-20.0,16.0,3504042.929429088,23522392.124504264,6014756.5048143305
0.0,-18.0,16.0,4213045.74795222,26354430.026549224,6618258.837936651
0.0,-16.0,16.0,5029067.599464981,29324457.913105473,6730696.479065567
0.0,-14.0,16.0,4893262.55315219,31588848.055899225,6948773.492559925
0.0,-12.0,16.0,5152796.155492051,35145275.64268065,8165812.674350849
0.0,-10.0,16.0,5819775.204540762,39208675.75444904,9033775.669050891
0.0,-8.0,16.0,6675713.826405123,42432468.70397586,11073849.421241729
0.0,-6.0,16.0,6806127.215580298,46055439.16679006,11279829.36040042
0.0,-4.0,16.0,6986558.8892420465,50552801.18202824,11524494.326359825
0.0,-2.0,16.0,6363021.680684616,55042712.363824286,15322547.830484692
0.0,0.0,16.0,2772407.458353167,30908486.64868036,15738224.381778752
0.0,2.0,16.0,9753172.03864722,24994380.606775295,15807586.2039092
0.0,4.0,16.0,11772195.822520368,50525561.0273066,13694510.57517488
0.0,6.0,16.0,12112278.780066326,46736760.830248,13373167.956758799
0.0,8.0,16.0,13635696.204128018,44302154.42546724,10778130.967844835
0.0,10.0,16.0,13412225.839746656,40108107.08917036,11997161.396765292
0.0,12.0,16.0,12594523.587614572,36989011.75552024,9574441.11548861
0.0,14.0,16.0,11608790.193968713,34195294.446771786,9862551.444554131
0.0,16.0,16.0,10384533.18787064,31198158.969273746,8706414.817241875
0.0,18.0,16.0,10939204.286597993,28535401.82199359,7590289.342108536
0.0,20.0,16.0,9845174.466787625,26269531.184011977,6957912.881590269
0.0,22.0,16.0,8845151.335474879,23775532.20075947,5973471.296675173
0.0,24.0,16.0,7598133.28783889,21129440.535156578,5928771.571003337
0.0,26.0,16.0,7195131.006000008,19338359.321071666,4193002.160438784
0.0,28.0,16.0,6189114.291447475,17706288.8494906,4409547.057065272
0.0,30.0,16.0,4458611.837643276,47507049.9010491,4431368.549527963
2.0,-30.0,16.0,39617207.93003097,34837525.52146301,2635022.217791244
2.0,-28.0,16.0,43855192.08125877,9992973.060844293,2542961.7543929406
2.0,-26.0,16.0,48883075.50496754,11176222.36242973,3291794.0104426187
2.0,-24.0,16.0,54402653.08251007,12405854.991192745,3618297.4045103895
2.0,-22.0,16.0,60273931.33037162,13705369.784861786,3987554.2162071285
2.0,-20.0,16.0,67406906.73581573,14590344.637141265,4041205.985954277
