x,y,z,dx,dy,dz
-12.0,-8.0,-22.0,0.023147730391120523,0.03547214410970985,0.3681968376360531
-12.0,-6.0,-22.0,0.024643147052274248,0.03043747376590212,0.3685089194226381
-12.0,-4.0,-22.0,0.025359040413825407,0.02406766181206614,0.3673292285505198
-12.0,-2.0,-22.0,0.027162204377590565,0.018119212859834487,0.3671423180381414
-12.0,0.0,-22.0,0.028323097413242983,0.015614675828207783,0.3683850586334772
-12.0,2.0,-22.0,0.030940102417089936,0.012334672373841685,0.3675210111011883
-12.0,4.0,-22.0,0.031137746939205915,0.011258433025514549,0.3677710918950264
-12.0,6.0,-22.0,0.03416879951373728,0.012641725062664392,0.3662158819295667
-12.0,8.0,-22.0,0.03620596293402428,0.014555948480603991,0.366899150624269
-12.0,10.0,-22.0,0.03852333975098666,0.01917146515527704,0.36747429617105193
-12.0,12.0,-22.0,0.03897172370462989,0.025281621743274585,0.3675745192620406
-12.0,14.0,-22.0,0.04062897408008228,0.03252557995547528,0.3696692742630497
-12.0,16.0,-22.0,0.04367276981415324,0.03803064991266897,0.3676822439018378
-12.0,18.0,-22.0,0.04641477160322956,0.04329316711907291,0.36782125854382075
-12.0,20.0,-22.0,0.04785309648225498,0.04974245336691751,0.3672809225030889
-12.0,22.0,-22.0,0.04954786159744932,0.056337658266119056,0.3686192164744402
-12.0,24.0,-22.0,0.05071691252333822,0.06331159447818424,0.3693318772684805
-12.0,26.0,-22.0,0.0508912596890661,0.06860024110606314,0.3686182216169188
-12.0,28.0,-22.0,0.053851421657836275,0.07483557046284853,0.36799139756722526
-12.0,30.0,-22.0,0.055944754147998425,0.18854429096928368,0.36757776663798614
-10.0,-30.0,-22.0,0.018915334598150764,0.14047051418998965,0.3678322197194393
-10.0,-28.0,-22.0,0.018312103263142705,0.08033496317208316,0.36717634173786357
-10.0,-26.0,-22.0,0.017139859392947095,0.07328702967421995,0.36714767879243104
-10.0,-24.0,-22.0,0.016537796859920496,0.06770028779850179,0.36863761308674153
-10.0,-22.0,-22.0,0.015221114063365912,0.06372803504753616,0.36827614419265586
-10.0,-20.0,-22.0,0.014598178397320506,0.05749025119339833,0.3664694373502377
-10.0,-18.0,-22.0,0.013565644936751007,0.051007558334231755,0.3682967663476425
-10.0,-16.0,-22.0,0.007735444881194572,0.04548324365532849,0.36887841316810616
-10.0,-14.0,-22.0,0.0082273629803236,0.04428456723690507,0.36805084219521883
-10.0,-12.0,-22.0,0.015060389123126502,0.04186929424220156,0.3678754422796527
-10.0,-10.0,-22.0,0.019956271706909397,0.037565757941108904,0.36719499222095875
-10.0,-8.0,-22.0,0.021212079466427097,0.03432185491986071,0.36844894051848015
-10.0,-6.0,-22.0,0.023417328507325225,0.029539508979669504,0.3673203660677964
-10.0,-4.0,-22.0,0.023369022156050655,0.023104445903548397,0.36903827948000195
-10.0,-2.0,-22.0,0.024171208846475993,0.017433043133945333,0.3671192314645064
-10.0,0.0,-22.0,0.024497662089064426,0.013753408518254658,0.36780392737084827
-10.0,2.0,-22.0,0.026852925785098337,0.011550240374988351,0.36855221939670924
-10.0,4.0,-22.0,0.027450930086428946,0.011717285298225261,0.36905051804938543
-10.0,6.0,-22.0,0.029338242069523606,0.01221555502382105,0.36842377158888623
-10.0,8.0,-22.0,0.03052048838485402,0.01576307430738054,0.3671178973696596
-10.0,10.0,-22.0,0.03408544951706,0.01959934968946681,0.3673444904711928
-10.0,12.0,-22.0,0.03605489649423504,0.024493404631451426,0.3679726216680528
-10.0,14.0,-22.0,0.036957922699875,0.0322461627200818,0.3666340781070414
-10.0,16.0,-22.0,0.03885394079562524,0.03935522104130515,0.36699330703215816
-10.0,18.0,-22.0,0.04027877608480626,0.04439839615740681,0.36765986319492394
-10.0,20.0,-22.0,0.04131683743548145,0.04958716985965252,0.3671023357310601
-10.0,22.0,-22.0,0.04261486656872209,0.05654930246077267,0.366955289688976
-10.0,24.0,-22.0,0.044169004322941505,0.062198480620268906,0.368249185874307
-10.0,26.0,-22.0,0.04646205949331132,0.06730103106959125,0.3676608167883276
-10.0,28.0,-22.0,0.048079184584495484,0.07432254627722362,0.3672855759611178
-10.0,30.0,-22.0,0.048658509176710316,0.16175877221804646,0.36628398535005613
-8.0,-30.0,-22.0,0.022569694637721262,0.10758776456233282,0.3666123280523995
-8.0,-28.0,-22.0,0.021408492428707022,0.08124202479886879,0.3678699525028373
-8.0,-26.0,-22.0,0.020545464768897383,0.07336985361338769,0.36730958329825847
-8.0,-24.0,-22.0,0.019891463766400268,0.06673254738304268,0.3688076188628291
-8.0,-22.0,-22.0,0.018840703484742836,0.062062120559082105,0.36731484580501234
-8.0,-20.0,-22.0,0.017398828077201153,0.05594695570582879,0.36820953515433275
-8.0,-18.0,-22.0,0.016825180654899467,0.05184033097029741,0.3676344701226746
-8.0,-16.0,-22.0,0.015787138964992953,0.04663010058813955,0.36723043537084493
-8.0,-14.0,-22.0,0.01339433758608479,0.03993155824057005,0.3691515765062771
-8.0,-12.0,-22.0,0.00851392743567865,0.034965821260195803,0.36827581312919516
-8.0,-10.0,-22.0,0.009734993455571106,0.03374035381497906,0.36748709623392256
-8.0,-8.0,-22.0,0.01670356214733872,0.03167700874356714,0.3679945678867423
-8.0,-6.0,-22.0,0.020797515770398827,0.028471694740040025,0.3682918429662678
-8.0,-4.0,-22.0,0.02143792736017086,0.023343856914400676,0.36836958558569977
-8.0,-2.0,-22.0,0.02147596156566652,0.01669704245068546,0.3685057804553818
-8.0,0.0,-22.0,0.022497478539160128,0.012835829552467353,0.36655348900545215
-8.0,2.0,-22.0,0.02452427199266052,0.010183372558735375,0.36768059331831787
-8.0,4.0,-22.0,0.025838035726424464,0.01012865944831797,0.36690167459681894
-8.0,6.0,-22.0,0.027511436791451006,0.011753900621495804,0.3675763584577763
-8.0,8.0,-22.0,0.027811329409073778,0.015581309390420543,0.36748924174093855
-8.0,10.0,-22.0,0.030534783685005014,0.02045211915523671,0.3669768752493947
-8.0,12.0,-22.0,0.03262384930185226,0.025211073174301366,0.36925680076331646
-8.0,14.0,-22.0,0.03450251637112857,0.03310944214963432,0.3676814597152537
-8.0,16.0,-22.0,0.03501487392866143,0.03771703191212169,0.36747219575332474
-8.0,18.0,-22.0,0.034765271273787715,0.041889846479785775,0.36826555195953364
-8.0,20.0,-22.0,0.03666081976333867,0.050491531574314436,0.36818079943717896
-8.0,22.0,-22.0,0.039231494559345804,0.0569573227673142,0.36738981346255367
-8.0,24.0,-22.0,0.04016589035450393,0.06283013530687387,0.36708782192202966
-8.0,26.0,-22.0,0.04294388739448235,0.06813541764750523,0.36839237572939815
-8.0,28.0,-22.0,0.04255126228797415,0.07312805212721,0.36728725611561924
-8.0,30.0,-22.0,0.04330759898389669,0.1368767652241245,0.36696862998537083
-6.0,-30.0,-22.0,0.027434520710229376,0.07963260224575107,0.36780598154600475
-6.0,-28.0,-22.0,0.02589077447161453,0.07822168044033606,0.3684191026987747
-6.0,-26.0,-22.0,0.024327703187518517,0.07520489541585706,0.3669023509881892
-6.0,-24.0,-22.0,0.023478669935071347,0.06843391592836055,0.3675654014448726
-6.0,-22.0,-22.0,0.022682205498583796,0.06052896447148247,0.36620667430156123
-6.0,-20.0,-22.0,0.0218178036635224,0.05654302655597837,0.3683848601705965
-6.0,-18.0,-22.0,0.020020645905164794,0.05099105876857249,0.36818368296627424
-6.0,-16.0,-22.0,0.019263368305413336,0.04463086862845028,0.36771908565351896
-6.0,-14.0,-22.0,0.017802321525014424,0.040606922835151715,0.36803685859981433
-6.0,-12.0,-22.0,0.01721579808228505,0.03473408351360346,0.3680363416215448
-6.0,-10.0,-22.0,0.013478911427114777,0.028805486133721123,0.36749744667549755
-6.0,-8.0,-22.0,0.010082150056907197,0.025467794460848497,0.36777507525675246
-6.0,-6.0,-22.0,0.010390411144896904,0.024746051188624673,0.3694315679214346
-6.0,-4.0,-22.0,0.017016538236375056,0.021848198230517642,0.3682726946868862
-6.0,-2.0,-22.0,0.019860660476429523,0.01578542381851027,0.36699417801200845
-6.0,0.0,-22.0,0.021548892751136733,0.010315914816922213,0.36844943475866515
-6.0,2.0,-22.0,0.022844843055928463,0.009108236027903522,0.36753793378474575
-6.0,4.0,-22.0,0.023505735983159925,0.01016784074816299,0.36776616173141885
-6.0,6.0,-22.0,0.02443656976971234,0.012148218919660737,0.367226033633619
-6.0,8.0,-22.0,0.027065670719566323,0.01729088707036196,0.36725018070787935
-6.0,10.0,-22.0,0.02841067963389758,0.02204532330586214,0.36699089325108614
-6.0,12.0,-22.0,0.029896441421680794,0.02592673663787987,0.3658274409069527
-6.0,14.0,-22.0,0.03177528555276966,0.03186178416253621,0.36732387904540015
-6.0,16.0,-22.0,0.030486666663641967,0.03797053208463146,0.36883334884852786
-6.0,18.0,-22.0,0.03325190850056656,0.04440185727928491,0.367574923846364
-6.0,20.0,-22.0,0.035247946716510874,0.051320076175410734,0.36824907525400485
-6.0,22.0,-22.0,0.034956946659284505,0.05616999733282869,0.36780207072273247
-6.0,24.0,-22.0,0.034152979978619276,0.06183730372291442,0.36791025748513734
-6.0,26.0,-22.0,0.034231534278790235,0.06630976145063429,0.3687006350772128
-6.0,28.0,-22.0,0.03747107272697184,0.07171889271823768,0.36904482269409994
-6.0,30.0,-22.0,0.0395941114461479,0.11977164211210414,0.36716976100978116
-4.0,-30.0,-22.0,0.03125978552597607,0.05692445924705811,0.36825943436180997
-4.0,-28.0,-22.0,0.030466803014100485,0.07935492587193314,0.36898858518375593
-4.0,-26.0,-22.0,0.029416971382009816,0.07419542333156437,0.3661327387273777
-4.0,-24.0,-22.0,0.02764007037328222,0.06800704731650956,0.3660261243895582
-4.0,-22.0,-22.0,0.026387996869220887,0.061374693565263545,0.3669673247526411
-4.0,-20.0,-22.0,0.025776456793942942,0.05517223896281518,0.368227646416805
-4.0,-18.0,-22.0,0.023987632220166956,0.05136288047218501,0.3668118801922587
-4.0,-16.0,-22.0,0.022255368781262424,0.04591430242985301,0.36699059151370694
-4.0,-14.0,-22.0,0.02163932056696791,0.038823494429791196,0.36628853384382637
-4.0,-12.0,-22.0,0.0205836229629284,0.034283383851948256,0.36790672599720126
-4.0,-10.0,-22.0,0.019319246846862603,0.02834724816238782,0.3682492898823295
-4.0,-8.0,-22.0,0.018038797765095406,0.02482978104857161,0.3659739422609072
-4.0,-6.0,-22.0,0.012847287595442233,0.02207706387792488,0.36850933980055384
-4.0,-4.0,-22.0,0.009592840648108572,0.013729169095760845,0.3679867742751769
-4.0,-2.0,-22.0,0.013109574890895537,0.01126863466485667,0.36732655048941115
-4.0,0.0,-22.0,0.01961495360458425,0.009347315545652634,0.36671505710322266
-4.0,2.0,-22.0,0.023313965656018412,0.008819279360582495,0.36794961334383863
-4.0,4.0,-22.0,0.024547381070289313,0.009997849370739678,0.36729755488378885
-4.0,6.0,-22.0,0.02554951587838783,0.01310476873622707,0.36679691691617344
-4.0,8.0,-22.0,0.026735662369576675,0.018460607641949237,0.3677776675770983
-4.0,10.0,-22.0,0.025662112287182716,0.022148186368188286,0.36640575750022003
-4.0,12.0,-22.0,0.027532243150169448,0.026446989737208652,0.3677539726100182
-4.0,14.0,-22.0,0.029128580352636563,0.03216819414732523,0.36884176160899934
-4.0,16.0,-22.0,0.02975483024972555,0.03746885177650904,0.3672927278208899
-4.0,18.0,-22.0,0.0293993485142094,0.04476577693003877,0.36712750653158605
-4.0,20.0,-22.0,0.030025543212738006,0.04899702690235388,0.36700184836707517
-4.0,22.0,-22.0,0.029702979008341814,0.05376758492353907,0.36846624447837817
-4.0,24.0,-22.0,0.03097184136566669,0.060428988908800996,0.3680295649138664
-4.0,26.0,-22.0,0.030250934881422303,0.0680486004343222,0.3661289614693981
-4.0,28.0,-22.0,0.03242321041954316,0.07515842652058326,0.3673469181645875
-4.0,30.0,-22.0,0.03241580736153225,0.10752607414334431,0.3674467761664945
-2.0,-30.0,-22.0,0.036236519682083114,0.04661019646901324,0.3671836140804899
-2.0,-28.0,-22.0,0.0351516387862641,0.07663282335102863,0.3669620679788029
-2.0,-26.0,-22.0,0.03425829853393207,0.07240559301856454,0.36767102747670977
-2.0,-24.0,-22.0,0.032470999566073924,0.06811284479149331,0.36663729471518525
-2.0,-22.0,-22.0,0.03138442466654483,0.06371950911675327,0.3677418821902262
-2.0,-20.0,-22.0,0.029291651025675953,0.05847136287286264,0.36721446278414765
-2.0,-18.0,-22.0,0.028134668986146315,0.04928092888288526,0.36759204932574285
-2.0,-16.0,-22.0,0.026959537182414842,0.04416187851733652,0.3662428503691238
-2.0,-14.0,-22.0,0.026663211224269383,0.03914145708848826,0.36773656111263975
-2.0,-12.0,-22.0,0.02454616235646609,0.03304579744960039,0.3671702722913722
-2.0,-10.0,-22.0,0.02362351473976741,0.029198266992923258,0.3692241421132427
-2.0,-8.0,-22.0,0.022608044842710354,0.02556152548401602,0.3670149485009295
-2.0,-6.0,-22.0,0.020214500343565263,0.019716812528904996,0.36859642354756983
-2.0,-4.0,-22.0,0.019181620091900796,0.013080708110801866,0.3684798266539435
-2.0,-2.0,-22.0,0.014160123751577698,0.00748728483764313,0.3683497624995026
-2.0,0.0,-22.0,0.015485582359730615,0.0033918689302509814,0.367363070915736
-2.0,2.0,-22.0,0.020568208419548827,0.008072621312807884,0.36699271628777624
-2.0,4.0,-22.0,0.025617893880059375,0.010633472042094274,0.36819965902348406
-2.0,6.0,-22.0,0.02501464455813824,0.013429036180232761,0.36812120777305085
-2.0,8.0,-22.0,0.02517834158120826,0.017752731780771153,0.3671006124014367
-2.0,10.0,-22.0,0.024979671825706803,0.022778962529053336,0.3676693394256587
-2.0,12.0,-22.0,0.02667230697633825,0.028389718642318467,0.3665868188876003
-2.0,14.0,-22.0,0.02729785560002827,0.03277269538823419,0.3681680338660055
-2.0,16.0,-22.0,0.02930554355390779,0.036952667798279076,0.3681612030619199
-2.0,18.0,-22.0,0.02926217149717309,0.043987179990538215,0.36893056104413463
-2.0,20.0,-22.0,0.028279547950064467,0.05072318969781007,0.36815001482433796
-2.0,22.0,-22.0,0.02961648946060288,0.055684859965434194,0.36767908305383634
-2.0,24.0,-22.0,0.02997767774461553,0.05970114702608375,0.36815112482792933
-2.0,26.0,-22.0,0.03029087184301503,0.0652643225820198,0.3686596636478557
-2.0,28.0,-22.0,0.029823711014560016,0.07268122812810694,0.3665769726302652
-2.0,30.0,-22.0,0.029460271171528624,0.10703795773177849,0.36761340514634394
0.0,-30.0,-22.0,0.04195313040918359,0.057145811812152794,0.36824995353300427
0.0,-28.0,-22.0,0.0402704411655741,0.07795557469732382,0.3690299324615551
0.0,-26.0,-22.0,0.03876810928559731,0.07321210143118421,0.3675774858520716
0.0,-24.0,-22.0,0.037790065649188985,0.0679540803999288,0.36725876417840525
0.0,-22.0,-22.0,0.03603539090116813,0.06258374540485713,0.36761739678392513
0.0,-20.0,-22.0,0.03374329366037012,0.056777089824329434,0.36797309368956516
0.0,-18.0,-22.0,0.0336741878935486,0.051136626838500496,0.36924994271704353
0.0,-16.0,-22.0,0.03224467136163744,0.04560671710186994,0.367962378363495
0.0,-14.0,-22.0,0.02996644783637154,0.039593964003115184,0.3682501192947669
0.0,-12.0,-22.0,0.02985430784359282,0.03397225370283852,0.36888886930432047
0.0,-10.0,-22.0,0.02805073927849332,0.028925597983101597,0.3670068901176106
0.0,-8.0,-22.0,0.025688447307106753,0.023478369583086363,0.36827379692706896
0.0,-6.0,-22.0,0.024884217838621898,0.01717961971377694,0.36714493699827877
0.0,-4.0,-22.0,0.023244942927871347,0.011811924932033709,0.36612904823568726
0.0,-2.0,-22.0,0.02120674112894315,0.00877724430558961,0.36788178021846896
0.0,0.0,-22.0,0.019247685741927294,0.010294423858575156,0.36745264111594084
0.0,2.0,-22.0,0.01490868895745039,0.010187353032558955,0.3676458576160894
0.0,4.0,-22.0,0.017390933665850372,0.009534712735053805,0.3684991569539878
0.0,6.0,-22.0,0.020049793764525845,0.013296689534617266,0.36845751175883257
0.0,8.0,-22.0,0.023771937390124596,0.019024923970938752,0.367843284603009
0.0,10.0,-22.0,0.02636357662438849,0.023889286269790817,0.36889011305105507
0.0,12.0,-22.0,0.025345079094569675,0.028607050182079412,0.3677251613277363
0.0,14.0,-22.0,0.026530947710551412,0.03445602322250737,0.3660691039350219
0.0,16.0,-22.0,0.02645747097758983,0.03921530961984084,0.36690929764324587
0.0,18.0,-22.0,0.027677403424093673,0.043526125828288534,0.36739816618601956
0.0,20.0,-22.0,0.026067246672404683,0.04862826391893949,0.3671773702138113
0.0,22.0,-22.0,0.02664976702280938,0.05373551870011135,0.3662671942095284
0.0,24.0,-22.0,0.027531051657719047,0.05946119547032274,0.3686528746263483
0.0,26.0,-22.0,0.029338528627897306,0.0679949059289737,0.3671221938232013
0.0,28.0,-22.0,0.028138021185400222,0.07378189163473647,0.3673398439923175
0.0,30.0,-22.0,0.03017639822394336,0.11111759502693538,0.366982656478805
2.0,-30.0,-22.0,0.046931483593958614,0.07962802270890536,0.3689211826851501
2.0,-28.0,-22.0,0.04527765996217114,0.07708474266325362,0.36906340471222543
2.0,-26.0,-22.0,0.0431686293923026,0.07240377389632467,0.36927413626483496
2.0,-24.0,-22.0,0.042137660746059485,0.0684059252339297,0.36823055037855035
2.0,-22.0,-22.0,0.04069927170527723,0.06302941085604354,0.36711140642743617
2.0,-20.0,-22.0,0.03922029836194494,0.056543548210914694,0.3674170513753002
2.0,-18.0,-22.0,0.03735858315206776,0.05123574439558796,0.3670664830097129
2.0,-16.0,-22.0,0.03647749816009851,0.044582659304935615,0.3671262139055454
2.0,-14.0,-22.0,0.03402866662271713,0.040234924720570525,0.3673563086239841
2.0,-12.0,-22.0,0.03309682557723637,0.03496707211963899,0.36853924105500635
2.0,-10.0,-22.0,0.030971065911588644,0.02712570569294038,0.36733979600126393
2.0,-8.0,-22.0,0.0297606334529357,0.02197045452556648,0.3672276005091532
2.0,-6.0,-22.0,0.028123725960476936,0.01649428382470711,0.3673265788360546
2.0,-4.0,-22.0,0.02658662682835098,0.011731153115955791,0.3677449888138794
2.0,-2.0,-22.0,0.025149177050154268,0.009978238823560184,0.3679008834614149
2.0,0.0,-22.0,0.02282238645431323,0.01129572595896405,0.3684981936963733
2.0,2.0,-22.0,0.021229210077626574,0.01228580418979535,0.36825116634166943
2.0,4.0,-22.0,0.019742918957438727,0.013395153195092395,0.3674553555893561
2.0,6.0,-22.0,0.015985692404147,0.016461845583044442,0.36988078481545933
2.0,8.0,-22.0,0.017586890731735347,0.021750291219429667,0.3682194590419686
2.0,10.0,-22.0,0.022135840386802497,0.024972764434679724,0.36833657380901014
2.0,12.0,-22.0,0.02406018231747189,0.030074618961177295,0.36799552136318203
2.0,14.0,-22.0,0.02661478508573743,0.03480822231039683,0.3672066348684753
2.0,16.0,-22.0,0.025674787146343147,0.03837946163522873,0.36801174462280406
2.0,18.0,-22.0,0.025795185444187234,0.04370648241977375,0.3690094556894845
2.0,20.0,-22.0,0.026551103195724356,0.04957240157416231,0.3676781944830701
2.0,22.0,-22.0,0.02760704576371752,0.05633911138196988,0.3668437843894861
2.0,24.0,-22.0,0.0270149670205239,0.061690813379059475,0.3669362629518505
2.0,26.0,-22.0,0.028064999642972172,0.06561022405570657,0.36883651647311216
2.0,28.0,-22.0,0.02644100711262688,0.07196244959581384,0.36778174480437453
2.0,30.0,-22.0,0.028027876883025216,0.12748673305026692,0.36598240484926275
4.0,-30.0,-22.0,0.0523611657572671,0.10785711291792473,0.3664999311613854
4.0,-28.0,-22.0,0.05150524557693155,0.07741655281301273,0.3671158986097844
4.0,-26.0,-22.0,0.04971947842948501,0.07249593158453782,0.36722628653851835
4.0,-24.0,-22.0,0.046695118893734,0.06874133170596858,0.36683370483769606
4.0,-22.0,-22.0,0.04535834049874393,0.06226478585998658,0.3680944371159254
4.0,-20.0,-22.0,0.044113589482267714,0.055942470913876934,0.3686146195582587
4.0,-18.0,-22.0,0.04235670320114641,0.051809471796960264,0.36777753009421327
4.0,-16.0,-22.0,0.041035225680383175,0.04651807352266492,0.3686460706927856
4.0,-14.0,-22.0,0.04009671274793034,0.04007744631647607,0.36743861506481623
4.0,-12.0,-22.0,0.037186620183743364,0.03345146208628211,0.3685616052390293
4.0,-10.0,-22.0,0.03571201073322512,0.02705008305957645,0.36831532307619214
4.0,-8.0,-22.0,0.03455237697930461,0.020864853082157405,0.3679493983771687
4.0,-6.0,-22.0,0.03164598417319347,0.015710401625038062,0.36733127024583684
4.0,-4.0,-22.0,0.0300592816288083,0.011802413837008141,0.36784191779055037
4.0,-2.0,-22.0,0.02951788804708053,0.011245892591519483,0.3672038751408677
4.0,0.0,-22.0,0.02771674740441253,0.012598496805571716,0.3675354206771638
4.0,2.0,-22.0,0.02551345400705283,0.013489278798364852,0.3684368594752021
4.0,4.0,-22.0,0.024270953178439515,0.015004984656440025,0.36785446741275235
4.0,6.0,-22.0,0.023448468884129575,0.019666651442734214,0.368525908039286
4.0,8.0,-22.0,0.021401274641945904,0.026139483458744988,0.36742670785751236
4.0,10.0,-22.0,0.019051959169334626,0.029328393988419913,0.3680828155900788
4.0,12.0,-22.0,0.02133038098042326,0.033737056973749194,0.3669558074345196
4.0,14.0,-22.0,0.025383914760139018,0.03672505460077671,0.36844153567644927
4.0,16.0,-22.0,0.028871131551430455,0.03947927427499147,0.36775485652386747
4.0,18.0,-22.0,0.028207812578610388,0.045376794515478436,0.3679334879866337
4.0,20.0,-22.0,0.029154855404374746,0.05060547648179985,0.36880897031068843
4.0,22.0,-22.0,0.029116665186967764,0.05467207763987034,0.3682089073765733
4.0,24.0,-22.0,0.02648750943293807,0.06016894040017651,0.36818058990158636
4.0,26.0,-22.0,0.026295508208247925,0.06616613839510327,0.3663116977819169
4.0,28.0,-22.0,0.027353192333437235,0.07348228110401846,0.3678517214669116
4.0,30.0,-22.0,0.02574985570600316,0.14844527856344888,0.36717943856320423
6.0,-30.0,-22.0,0.05735479113439442,0.1393386756525264,0.36753125452584257
6.0,-28.0,-22.0,0.05633833666616382,0.07799840417265018,0.36784039298271753
6.0,-26.0,-22.0,0.05460314176125774,0.07212327130080812,0.3663521410448012
6.0,-24.0,-22.0,0.05371479307025252,0.06732821595891225,0.36832589003689414
6.0,-22.0,-22.0,0.05109707749480396,0.06163961689911819,0.3680201704271518
6.0,-20.0,-22.0,0.04907812550230539,0.05762250161152372,0.36708572349025015
6.0,-18.0,-22.0,0.04859553589960739,0.051656431797792106,0.3673210358901329
6.0,-16.0,-22.0,0.04609680844939272,0.045574221887817075,0.36759987002790123
6.0,-14.0,-22.0,0.044638988662826534,0.03879446817163481,0.36720877569800875
6.0,-12.0,-22.0,0.04204100063426153,0.03212329113089139,0.366837283960941
6.0,-10.0,-22.0,0.04067306476195283,0.027252209730405565,0.36781281262726584
6.0,-8.0,-22.0,0.03908694703734222,0.0204828371111035,0.3666790809049649
6.0,-6.0,-22.0,0.03674247127222071,0.015849223103672934,0.3669348442592638
6.0,-4.0,-22.0,0.033690487883971006,0.012491503112115904,0.3674008633507685
6.0,-2.0,-22.0,0.03319334260736626,0.011237008907178115,0.3679663790411023
6.0,0.0,-22.0,0.0315884953142751,0.01344440314517519,0.36723869000140735
6.0,2.0,-22.0,0.030761298720957748,0.01397199360220287,0.3679960142721115
6.0,4.0,-22.0,0.029390329079478097,0.016946862013364237,0.36594527681070016
6.0,6.0,-22.0,0.027874851923732173,0.02190171236935616,0.36732829204437834
6.0,8.0,-22.0,0.02658505564410226,0.02764395864940448,0.3675816526372611
6.0,10.0,-22.0,0.02666278551408333,0.03311029909137066,0.36839078934192915
6.0,12.0,-22.0,0.02308233229160332,0.03796489727313952,0.3672758451568246
6.0,14.0,-22.0,0.021878764450489356,0.042754988929714105,0.36816966436744925
6.0,16.0,-22.0,0.02457834709413954,0.04318102564402548,0.36780898021822367
6.0,18.0,-22.0,0.02806404325859005,0.045200942837290405,0.36892668463476586
6.0,20.0,-22.0,0.028214969635107175,0.05156661334885164,0.3687692038157328
6.0,22.0,-22.0,0.02884386671287292,0.05466086848267218,0.3674361832115072
6.0,24.0,-22.0,0.029602304405231716,0.05933012923726075,0.3678599984397734
6.0,26.0,-22.0,0.028358994052328227,0.0669432244712643,0.3662653014250327
6.0,28.0,-22.0,0.02823816337618338,0.07199632236065887,0.36777918007137145
6.0,30.0,-22.0,0.025946819267108977,0.17312424534388618,0.3686028751831844
8.0,-30.0,-22.0,0.06431123772071305,0.17065584668706774,0.3677292890036914
8.0,-28.0,-22.0,0.061769745578235793,0.07792428363199758,0.36659555125643595
8.0,-26.0,-22.0,0.05961483605328422,0.07248290697992203,0.3665772313022596
8.0,-24.0,-22.0,0.059082870290719826,0.06905274905751396,0.367033320560409
8.0,-22.0,-22.0,0.05669034645298986,0.06259820122918854,0.3684035548781665
8.0,-20.0,-22.0,0.05536694962908785,0.05667544588999713,0.3682927176040277
8.0,-18.0,-22.0,0.05206517825620073,0.05147235327435499,0.3678137628219749
8.0,-16.0,-22.0,0.0515122090743546,0.04592015493451636,0.3676583405908676
8.0,-14.0,-22.0,0.04863486851087345,0.039133475204995424,0.3670848645416609
8.0,-12.0,-22.0,0.046926718530066074,0.032224627423757896,0.36791812521167006
8.0,-10.0,-22.0,0.044727517068802056,0.026738717081041898,0.36829299096022766
8.0,-8.0,-22.0,0.04294890372267957,0.02136730130222337,0.3683864384582035
8.0,-6.0,-22.0,0.04089622085217648,0.01696374935973762,0.3677529496567907
8.0,-4.0,-22.0,0.03952627173943922,0.014010158272482092,0.3671981593756159
8.0,-2.0,-22.0,0.037513296183086665,0.012661384192101735,0.3683928184614758
8.0,0.0,-22.0,0.034719968346615844,0.014145657853560874,0.3676423131908381
8.0,2.0,-22.0,0.034662359686553235,0.015877150365855377,0.36831347415550786
8.0,4.0,-22.0,0.03250459099588868,0.018556678260130414,0.36766829876430757
8.0,6.0,-22.0,0.031628615448830374,0.023815497303436822,0.366953867607101
8.0,8.0,-22.0,0.029747464083851156,0.029415842128519692,0.3681028204563498
8.0,10.0,-22.0,0.02991918128709402,0.0340765961988582,0.3673368896186982
8.0,12.0,-22.0,0.029068499882002965,0.04016867913810443,0.36735825778527154
8.0,14.0,-22.0,0.027226206326625972,0.04600417202200269,0.36712118009192857
8.0,16.0,-22.0,0.024888749901712467,0.04804050414431583,0.36853463966016825
8.0,18.0,-22.0,0.02373462677945427,0.04903468499592911,0.3683553419445274
8.0,20.0,-22.0,0.025401140037998482,0.053197194800289685,0.36797748156270393
8.0,22.0,-22.0,0.027378357358322374,0.05716325629484354,0.36881398090287953
8.0,24.0,-22.0,0.029727369952284602,0.06011625854267707,0.36834590735745926
8.0,26.0,-22.0,0.028318206572803723,0.06624990531464928,0.3678482416451518
8.0,28.0,-22.0,0.02888849784083557,0.07260864123869874,0.3674148423242725
8.0,30.0,-22.0,0.028159165264084192,0.20401597098048496,0.3670477710135564
10.0,-30.0,-22.0,0.07147304187083352,0.20587977511907285,0.36839176674628604
10.0,-28.0,-22.0,0.06876784946841093,0.07831455198703462,0.36859154880907086
10.0,-26.0,-22.0,0.06750517237597432,0.07345634555312444,0.36819551945846607
10.0,-24.0,-22.0,0.06463809236696248,0.06926876527779333,0.3680028439699753
10.0,-22.0,-22.0,0.06186097719491655,0.06288872665263619,0.36838486929552344
10.0,-20.0,-22.0,0.060225267667649254,0.057315315574285805,0.3670761836936037
10.0,-18.0,-22.0,0.05773475156342146,0.052515083094002574,0.36870957818004935
10.0,-16.0,-22.0,0.0550190466899419,0.044670694089973456,0.3670255039131201
10.0,-14.0,-22.0,0.053017744964021514,0.03741099899120586,0.3674989952404223
10.0,-12.0,-22.0,0.051899252640572636,0.03201458340116275,0.3687150409658525
10.0,-10.0,-22.0,0.048962358196475805,0.027525114192133753,0.36680862386921903
