x,y,z,dx,dy,dz
10.0,-14.0,-22.0,2031697.046980427,10804121.648741253,3122379.474975082
10.0,-12.0,-22.0,3639532.321287124,6964073.118898392,2054793.6678559775
10.0,-10.0,-22.0,3596684.206264674,3938197.7525670337,2668306.0170487687
10.0,-8.0,-22.0,2376999.423205823,3089050.7463994427,1542291.6724312066
10.0,-6.0,-22.0,1015446.2140716359,1957040.6231505733,2078978.3378707017
10.0,-4.0,-22.0,2777918.4899738044,242263.26781699853,2416993.508665498
10.0,-2.0,-22.0,1958907.1599852506,2051417.535328391,4070292.6165289786
10.0,0.0,-22.0,2020242.5894871685,4264100.647104781,1898032.4129685175
10.0,2.0,-22.0,1356345.508946132,4771163.3840481015,1565685.0620247547
10.0,4.0,-22.0,3127172.6678231284,6016273.0675912555,2275535.7869360032
10.0,6.0,-22.0,61528.27022353276,6072663.622239005,3156870.0013907356
10.0,8.0,-22.0,244004.22605162067,5384110.195342018,2043387.1963098797
10.0,10.0,-22.0,1837023.3647826177,8434571.68082239,2096328.6389915103
10.0,12.0,-22.0,385716.2911863203,11787509.320630414,2033500.878072296
10.0,14.0,-22.0,990017.5799562251,10610402.338059973,2975113.565509593
10.0,16.0,-22.0,520070.9273332362,9590155.44421538,3236933.351200368
10.0,18.0,-22.0,89326.19397540834,9086121.325955002,1927767.8939803531
10.0,20.0,-22.0,430002.40851162735,9558124.35597776,894363.4617868405
10.0,22.0,-22.0,400350.23716775974,9556409.751756536,891324.5525432858
10.0,24.0,-22.0,408183.2922553317,8625715.622906562,1666046.2080921398
10.0,26.0,-22.0,336336.5307796707,8330650.136763629,890018.520857736
10.0,28.0,-22.0,32096.74348189638,7824738.46444858,2645988.3860090133
10.0,30.0,-22.0,713025.7973515703,11191843.073308041,1540365.127391788
12.0,-30.0,-22.0,610690.6435539908,17869213.17406839,1377183.2747916095
12.0,-28.0,-22.0,273813.3584065445,7040231.861244099,1596061.1347434819
12.0,-26.0,-22.0,270309.68173006247,8008675.477752797,2131274.8208406195
12.0,-24.0,-22.0,312836.718601677,8822266.754807657,1610494.9335366648
12.0,-22.0,-22.0,338738.4538415226,10742248.506516896,2725983.576663542
12.0,-20.0,-22.0,1273635.7427299018,10942031.999146655,1572418.2529579122
12.0,-18.0,-22.0,984690.7855555248,11495922.020590346,2424431.199029795
12.0,-16.0,-22.0,1467293.5471341442,10830466.191006262,2070025.3844661494
12.0,-14.0,-22.0,545511.2551710963,10623191.767369412,1169141.1148244648
12.0,-12.0,-22.0,856470.5704647801,8229087.959886506,2640312.1589043927
12.0,-10.0,-22.0,767995.2949755935,3587205.6723953066,3542473.7268660637
12.0,-8.0,-22.0,1464667.7253615102,2508818.847600797,2368483.5487723914
12.0,-6.0,-22.0,1312106.2692018342,1995163.6018051638,1471642.6950963878
12.0,-4.0,-22.0,598801.0064243937,102690.94629357549,1755221.9911357884
12.0,-2.0,-22.0,312672.5791641292,2745987.0695875464,3471124.5523492536
12.0,0.0,-22.0,608252.0316699409,4022103.3393941894,1731456.9089951173
12.0,2.0,-22.0,243776.82937420675,3020352.304420336,2626847.676351318
12.0,4.0,-22.0,216047.37894789048,6020195.625327653,2124297.1399194123
12.0,6.0,-22.0,1139354.6162596175,8134912.423152369,1178264.9027460094
12.0,8.0,-22.0,543477.4584558409,6825091.24252581,2013926.472463188
12.0,10.0,-22.0,654240.4791065232,8603401.934893401,2560082.769013613
12.0,12.0,-22.0,443409.6409520323,10661527.50933878,2567768.3281061314
12.0,14.0,-22.0,786187.0152663554,11022666.67742462,2883539.2749968376
12.0,16.0,-22.0,68735.72238545757,10376202.392903188,2553563.7697552005
12.0,18.0,-22.0,1217056.3947671456,10451104.748591298,467002.8630923146
12.0,20.0,-22.0,1925309.2349870976,9051134.318116013,693972.6545268337
12.0,22.0,-22.0,420181.478999506,8724134.9518101,1762533.535422727
12.0,24.0,-22.0,1116428.356202766,9400737.621184994,880137.8892788538
12.0,26.0,-22.0,972140.4328526334,8552632.516268397,1576317.0084046295
12.0,28.0,-22.0,1525057.271653459,8351329.796221235,1428786.309171832
12.0,30.0,-22.0,1243179.9125062155,12198775.219917811,1131693.968865167
14.0,-30.0,-22.0,982884.9566570912,19992816.544560585,817915.2304377821
14.0,-28.0,-22.0,190427.58495446068,6821474.84742846,1329672.5499348198
14.0,-26.0,-22.0,87875.13901599938,7808085.137057705,1525068.449769916
14.0,-24.0,-22.0,887731.3998418776,9082383.85476091,1609801.8779817899
14.0,-22.0,-22.0,434002.3676094711,10458581.160964075,1651178.1850871525
14.0,-20.0,-22.0,313710.8781819889,11395189.668829327,1030206.0729161951
14.0,-18.0,-22.0,1376176.4639428575,10615767.274185851,1555773.2333895653
14.0,-16.0,-22.0,1021612.5831352678,9775047.916735588,1260234.2441986431
14.0,-14.0,-22.0,1953487.6925213619,10196517.124771329,2450528.9049461503
14.0,-12.0,-22.0,3169165.9212175887,8192334.8977193665,2675710.8995009693
14.0,-10.0,-22.0,2380574.99315265,4552080.900028624,1360628.4538529615
14.0,-8.0,-22.0,806119.5783887836,3648389.938576017,863449.1198366712
14.0,-6.0,-22.0,1920656.1159297295,1095237.8905227215,2838211.1800189363
14.0,-4.0,-22.0,2188874.372318717,774605.7088489537,2217428.6965706535
14.0,-2.0,-22.0,1244914.768046175,2036508.9433670978,2088986.0013601487
14.0,0.0,-22.0,735758.7783178752,4328739.149184188,2809569.5671859276
14.0,2.0,-22.0,361574.7689296483,5190149.183236572,2490488.7530634515
14.0,4.0,-22.0,3250143.213783129,5112449.42268398,2985749.8791820398
14.0,6.0,-22.0,1432685.861947776,6795329.11347368,1011385.2147181031
14.0,8.0,-22.0,1651624.9684703252,7174423.413485498,3156707.110085595
14.0,10.0,-22.0,1465879.621060079,8335750.238509527,1464425.8688738714
14.0,12.0,-22.0,1460419.4482593867,10349525.82673274,2735698.877651743
14.0,14.0,-22.0,609121.2230000363,10107666.769009074,1442336.894969735
14.0,16.0,-22.0,408009.8795332902,11592306.507727757,2072613.0660246985
14.0,18.0,-22.0,1262461.1520003537,11074118.905710729,1474151.7046088926
14.0,20.0,-22.0,656010.2355776503,8761124.078383144,738833.0510300733
14.0,22.0,-22.0,1650017.385256293,8747406.726868635,1457130.343402302
14.0,24.0,-22.0,774205.6733299047,9177728.011350004,237619.04355507804
14.0,26.0,-22.0,1054239.8360706028,8738899.430375315,1510844.4348479619
14.0,28.0,-22.0,760224.8475523607,8095775.74452226,2221244.5433891565
14.0,30.0,-22.0,748356.267044757,11738079.440366609,1795799.7763222428
16.0,-30.0,-22.0,1844501.4810604176,18952510.930140328,1780065.7936447214
16.0,-28.0,-22.0,1189514.2814396229,7920100.451227601,1310834.29120281
16.0,-26.0,-22.0,914120.7617509791,9033752.372787936,748442.9280503695
16.0,-24.0,-22.0,2192896.2255892004,9257091.065908449,2113307.5679836245
16.0,-22.0,-22.0,2207075.4434192553,9948733.184948664,3133038.55687753
16.0,-20.0,-22.0,2712138.1231101123,9241650.792440949,2841981.4488142086
16.0,-18.0,-22.0,3597524.5751126925,10427518.646557605,847707.7276595916
16.0,-16.0,-22.0,4248136.033027004,10238920.529270941,1644728.505707612
16.0,-14.0,-22.0,4789559.695991989,8447655.257990697,797603.2232780732
16.0,-12.0,-22.0,5206784.058871259,7794355.393450287,887251.2876692367
16.0,-10.0,-22.0,3388926.6700282795,5964398.749473784,1054658.042443592
16.0,-8.0,-22.0,4683287.777912535,2969145.791297866,2227471.6808144916
16.0,-6.0,-22.0,4846537.896178411,602866.5000432024,1055726.5491113435
16.0,-4.0,-22.0,3814166.016978703,681564.9254217388,1749308.7893811238
16.0,-2.0,-22.0,4321409.166647377,1288824.0446122442,2198750.628970343
16.0,0.0,-22.0,3816294.255196869,3121805.2292628363,1808558.2164729126
16.0,2.0,-22.0,2019409.4265904382,5544293.463929075,2308459.315884527
16.0,4.0,-22.0,2727794.9174710447,7114661.2836881215,3017795.5120537113
16.0,6.0,-22.0,3565830.732260641,6536789.480632996,2962852.127260722
16.0,8.0,-22.0,2603839.8833579994,6858020.347012803,3725497.513477686
16.0,10.0,-22.0,3179348.7538103163,8414929.686676143,3066359.5434479406
16.0,12.0,-22.0,1359677.3308274325,9806097.735842837,2296931.5424750783
16.0,14.0,-22.0,2216363.1159256035,9967801.243539894,1929373.1069179438
16.0,16.0,-22.0,2260452.6126245363,11032357.228367347,760300.5373800945
16.0,18.0,-22.0,314555.70255662256,10703202.739854315,1838916.1273057517
16.0,20.0,-22.0,1303110.1317388527,9439088.330196638,1421140.7663334857
16.0,22.0,-22.0,2704351.490544356,8841410.757686853,1730237.7141427945
16.0,24.0,-22.0,2131366.6821740507,8805013.470979251,408352.6726707268
16.0,26.0,-22.0,914941.578568802,8539199.093938626,1299892.3938694063
16.0,28.0,-22.0,1424232.9191625407,8044816.510626998,289522.5611707605
16.0,30.0,-22.0,780901.9624749129,11127989.208679296,1441204.435317927
18.0,-30.0,-22.0,4595594.4735795595,19579979.68381715,1261518.4419842032
18.0,-28.0,-22.0,4109270.7952622846,7743426.64166326,1352140.1133035638
18.0,-26.0,-22.0,4867905.54568428,6766445.92424035,1398535.8823843899
18.0,-24.0,-22.0,3621297.373856101,7762484.859861164,1363890.5791376708
18.0,-22.0,-22.0,4455492.509574639,9937136.097581998,2006160.4344552965
18.0,-20.0,-22.0,5073507.13329982,10007242.156927995,915142.8867844385
18.0,-18.0,-22.0,4694091.234035523,9085102.036846545,1256757.1658706802
18.0,-16.0,-22.0,7020569.060872184,8586136.766058808,1419780.4292147763
18.0,-14.0,-22.0,7244294.709277451,9236495.039417822,1318346.4355890232
18.0,-12.0,-22.0,6152336.892870422,9594527.639706248,1589080.1607365275
18.0,-10.0,-22.0,6716641.84727484,5073663.857423586,2011861.2004436506
18.0,-8.0,-22.0,7629575.275533889,2187338.8677421478,1872684.9651104938
18.0,-6.0,-22.0,6950883.646473019,1964202.8386920742,3195339.8125301274
18.0,-4.0,-22.0,7183891.82704602,277831.6279801492,1649035.672773923
18.0,-2.0,-22.0,8489551.204095185,2038340.1262415408,754812.2926022223
18.0,0.0,-22.0,5839825.816828413,2024551.6250492437,3019210.1764812926
18.0,2.0,-22.0,6264723.116193359,4105339.8544236934,2318604.211020728
18.0,4.0,-22.0,4635888.066265177,6663773.807919256,3313040.5812343876
18.0,6.0,-22.0,4539033.786036537,6672906.404053135,3128096.0367343077
18.0,8.0,-22.0,4461547.863533397,6788934.212844909,2489925.440197868
18.0,10.0,-22.0,5127729.175989225,7092369.928005083,2970529.0927052475
18.0,12.0,-22.0,2018138.6651088835,9388116.697812771,3971772.0998164304
18.0,14.0,-22.0,2320206.183053965,11009876.571210645,2123287.9002669007
18.0,16.0,-22.0,3137461.1759156054,9691918.32120447,1137865.1124699926
18.0,18.0,-22.0,2230203.535158789,10117203.728410453,959388.2166877402
18.0,20.0,-22.0,2548930.682862923,11151218.776615625,385263.6097198691
18.0,22.0,-22.0,2730574.284352347,9575588.196023213,1258165.6398031365
18.0,24.0,-22.0,2379801.101723566,7386385.911134028,1160126.3977188151
18.0,26.0,-22.0,2047933.487560736,8030016.914951804,1053223.0143701534
18.0,28.0,-22.0,2183539.0160579686,7957673.442458904,1309721.951521279
18.0,30.0,-22.0,1838065.407994536,8560641.78826046,598588.7615705534
20.0,-30.0,-22.0,8334493.167282551,15624346.145877158,2076552.7070267329
20.0,-28.0,-22.0,8654199.763750093,7644255.336609702,2605053.6593966954
20.0,-26.0,-22.0,8147758.494514439,9512668.183404492,1204813.1182000926
20.0,-24.0,-22.0,6536707.689302823,9658897.246849077,1340093.2054089115
20.0,-22.0,-22.0,6608998.5575192785,8485707.488284752,1623907.920639783
20.0,-20.0,-22.0,8646946.87808906,8999083.867295105,2276424.827797486
20.0,-18.0,-22.0,9172559.041076606,8480189.997802667,1008835.3867429477
20.0,-16.0,-22.0,10625582.60005082,7691334.010055111,492271.81213779625
20.0,-14.0,-22.0,9652098.258048186,9320146.992389437,1272119.7103382081
20.0,-12.0,-22.0,10914903.849516278,8324085.703500198,273340.99680516555
20.0,-10.0,-22.0,10953668.189935323,4485748.857892022,846176.9763571642
20.0,-8.0,-22.0,9832994.63207909,2734866.6907673893,524493.9431815456
20.0,-6.0,-22.0,11284630.303639522,1050961.6140691212,4052133.011940446
20.0,-4.0,-22.0,11050637.56374674,882879.1235251292,2648077.725163211
20.0,-2.0,-22.0,9360849.844486622,129811.1649737997,2898028.4706786294
20.0,0.0,-22.0,9555888.588759582,911285.4047074676,1764307.913445364
20.0,2.0,-22.0,8687753.531548277,4345496.864520344,2297500.7009883164
20.0,4.0,-22.0,8234723.377401791,5389450.214815329,3631838.397047368
20.0,6.0,-22.0,7487043.683959595,6363200.810387234,1690924.6808175116
20.0,8.0,-22.0,6680977.471857206,7448901.91115265,3483739.4448079877
20.0,10.0,-22.0,6191149.189156583,5973441.558851825,1702912.7282626894
20.0,12.0,-22.0,5587179.893041946,6998686.324814583,3867302.0541497627
20.0,14.0,-22.0,4898674.290278889,11087906.162904685,2558755.656045516
20.0,16.0,-22.0,3741795.7122530695,10943760.414987177,1836106.3449913505
20.0,18.0,-22.0,4509938.278450971,10114144.527975509,1603105.5200226966
20.0,20.0,-22.0,3708199.609135648,9938297.524135863,50712.69184990637
20.0,22.0,-22.0,3436301.083065558,8670954.11893164,994984.4768533001
20.0,24.0,-22.0,3402761.1169146304,8120021.858716776,344705.76930508344
20.0,26.0,-22.0,4051513.402344162,8340985.535669446,398758.4316418306
20.0,28.0,-22.0,2315271.8119356907,7832558.812822274,411169.04541779775
20.0,30.0,-22.0,2552692.9517955133,4968046.447600203,413090.8128718691
22.0,-30.0,-22.0,8139999.902413841,12761334.784051087,1679852.0323085426
22.0,-28.0,-22.0,9625330.726965811,7932719.836609808,1790420.646629236
22.0,-26.0,-22.0,10325489.947107632,8885774.007774696,1364473.2659161582
22.0,-24.0,-22.0,11584795.711849103,9296219.820479868,2075589.693065941
22.0,-22.0,-22.0,12586275.51376332,7816607.989148452,1012447.4219380559
22.0,-20.0,-22.0,13306586.38698333,7437796.573291396,984228.3003130484
22.0,-18.0,-22.0,14169210.019192655,7104807.459222484,998444.3696887812
22.0,-16.0,-22.0,14546295.092607314,8105849.932586158,549203.1050217941
22.0,-14.0,-22.0,14450461.223321317,8948353.629148468,434595.70557818783
22.0,-12.0,-22.0,14837063.024383025,8296808.499902215,1807504.6557292854
22.0,-10.0,-22.0,14373137.5265894,6156088.581801106,1807748.4616615179
22.0,-8.0,-22.0,13620825.753963249,1859234.2522451282,1890219.715997214
22.0,-6.0,-22.0,13103031.987569945,754579.3049369763,995130.0656948029
22.0,-4.0,-22.0,13770018.672049254,1684461.472888178,1643175.9419666657
22.0,-2.0,-22.0,12772237.332601167,552195.435929937,755546.1478249836
22.0,0.0,-22.0,13802165.827234643,1354355.011203584,2113051.179356524
22.0,2.0,-22.0,12334594.382712144,2787210.6968337693,2717517.924384387
22.0,4.0,-22.0,11113582.035493692,5465728.664462204,2475992.016817097
22.0,6.0,-22.0,9513011.728877118,5119608.488594136,1588476.221974428
22.0,8.0,-22.0,9290649.698800996,5493510.614067345,2646765.2493483387
22.0,10.0,-22.0,8216828.205275383,6000873.277240357,2762184.8403976033
22.0,12.0,-22.0,8881535.956973284,8097010.998647845,2360877.0227579833
22.0,14.0,-22.0,7604982.647081316,9165618.36600494,2201058.8421047255
22.0,16.0,-22.0,5719097.26895133,9302801.219690392,2234476.2694901894
22.0,18.0,-22.0,5008952.047584422,10082096.264586728,1428142.0125185961
22.0,20.0,-22.0,4510172.891004318,10074954.906932788,1270025.4982077475
22.0,22.0,-22.0,5180401.951890259,9268302.496292077,1446083.4176096518
22.0,24.0,-22.0,4302089.628738114,8001646.267248872,731968.3270951378
22.0,26.0,-22.0,3215993.905799762,6939063.213118597,2121648.988281997
22.0,28.0,-22.0,2702748.2927046926,6457653.961787268,902463.1310259679
22.0,30.0,-22.0,2515716.8292968944,2751697.76477526,628240.3191317652
24.0,-30.0,-22.0,8965406.391706863,8563126.51961691,277671.0010348496
24.0,-28.0,-22.0,9918892.370904848,5459910.566868532,1340000.1396149094
24.0,-26.0,-22.0,11368400.77395896,7553312.373137626,1572171.567397579
24.0,-24.0,-22.0,13404505.503355557,7396395.6674924195,1468296.3896772766
24.0,-22.0,-22.0,14338226.310974827,6761205.3867928665,1006543.8056077317
24.0,-20.0,-22.0,15348908.154909398,7411952.068549719,2200608.6732524144
24.0,-18.0,-22.0,15245433.1857031,7239078.94921912,890687.1819141251
24.0,-16.0,-22.0,14786070.594827974,7409460.194609283,1037035.2111972847
24.0,-14.0,-22.0,16084177.639699046,9028687.364475287,675659.3724400476
24.0,-12.0,-22.0,15365210.062990231,8402066.126485119,1400296.0068421918
24.0,-10.0,-22.0,17307695.65092562,5705666.0966577865,572926.9433363103
24.0,-8.0,-22.0,15991421.77986838,4003490.611078079,1207912.9961434903
24.0,-6.0,-22.0,14992380.408211283,900879.6102914419,1983417.414012505
24.0,-4.0,-22.0,15788742.920313695,555902.5311862864,1865232.3935614878
24.0,-2.0,-22.0,15535944.535171544,105980.34995248637,1620229.1821843258
24.0,0.0,-22.0,15097705.79476406,480210.9286958314,847428.2773092708
24.0,2.0,-22.0,14733820.611831142,1662372.2510807677,2343008.5561093288
24.0,4.0,-22.0,12216608.322225578,2570087.515403347,2054366.7418170902
24.0,6.0,-22.0,12023353.604389992,4541474.385808089,1826258.5049708274
24.0,8.0,-22.0,12242234.095514843,6153900.311393696,2494462.0003550886
24.0,10.0,-22.0,11396319.97547658,5564921.867297809,1142204.2007378999
24.0,12.0,-22.0,11123289.008994173,6389270.928998148,942174.0263140087
24.0,14.0,-22.0,8164358.991642177,7927243.01192174,2494569.471453542
24.0,16.0,-22.0,8399473.515519688,8345355.868633594,2434812.483178036
24.0,18.0,-22.0,7269031.903046858,8901390.997616073,685053.3498197714
24.0,20.0,-22.0,6362312.122161771,10107909.239681117,1609411.3961506216
24.0,22.0,-22.0,5397299.570389951,8462172.109091269,1279192.042672223
24.0,24.0,-22.0,3583620.4192857603,6153362.799492045,550833.9152351135
24.0,26.0,-22.0,3778591.715820009,6739138.012588175,636114.3200554398
24.0,28.0,-22.0,3166866.30541794,7132740.924914784,928243.9925726842
24.0,30.0,-22.0,2468216.9343732838,1384751.3792155448,306117.06325696374
26.0,-30.0,-22.0,8988818.229460606,5390694.423329305,1220502.5166435612
26.0,-28.0,-22.0,9480290.053732771,5534322.172559263,286464.2667003026
26.0,-26.0,-22.0,10347337.661369834,5400870.087270972,1626692.6460211265
26.0,-24.0,-22.0,12280168.789524078,6326103.987898342,1336710.6974121912
26.0,-22.0,-22.0,12606752.894401362,5872150.372567693,1361553.8414938967
26.0,-20.0,-22.0,13288976.770982897,6529523.241238766,2063294.4484465283
26.0,-18.0,-22.0,13664558.596821494,7667338.328746094,816537.4257492317
26.0,-16.0,-22.0,14101620.487466255,7266689.505105353,1147644.0886679792
26.0,-14.0,-22.0,14984210.835921971,8368906.334339501,982751.3440021815
26.0,-12.0,-22.0,17119313.10598967,7073343.335741467,558480.0393739993
26.0,-10.0,-22.0,15506211.3392786,5532121.039659586,814349.7407267877
26.0,-8.0,-22.0,17190882.831029568,4175019.1128748823,478234.5898906284
26.0,-6.0,-22.0,16350200.673829766,950367.1426585898,992126.8561801239
26.0,-4.0,-22.0,14669174.12732972,1137845.4894659398,1139057.9630822237
26.0,-2.0,-22.0,14867383.871179808,194407.32984093175,1183978.2857957506
26.0,0.0,-22.0,15867395.145547166,565326.4150748533,368285.17070924497
26.0,2.0,-22.0,14957736.559812868,161621.54369325566,2285524.759497342
26.0,4.0,-22.0,14340861.887002312,2756323.8676241394,2323377.9304353385
26.0,6.0,-22.0,13556699.50632014,5146462.782365233,2174408.550566359
26.0,8.0,-22.0,13051864.03532176,4867047.915981268,961519.3688929698
26.0,10.0,-22.0,11385953.156396247,4882647.980984872,3030915.532465687
26.0,12.0,-22.0,11538775.756755728,4864397.432674519,2252012.1373092774
26.0,14.0,-22.0,10798800.043139454,6440377.571267441,938919.7253531142
26.0,16.0,-22.0,9933126.48829285,8404173.8773482,1415702.5288051635
26.0,18.0,-22.0,9006481.58307605,8042313.188853341,989418.9319213321
26.0,20.0,-22.0,6883561.399673946,8201995.078603894,2102532.52708554
26.0,22.0,-22.0,5263925.382179552,6485876.602705569,633813.361470308
26.0,24.0,-22.0,4555790.395656508,6380894.637897917,1817408.2774259862
26.0,26.0,-22.0,3923806.74849451,6523786.32909043,1250974.9826161552
26.0,28.0,-22.0,2812654.3066684557,5149564.213803429,618670.8374645987
26.0,30.0,-22.0,1997061.687119006,3164109.414465883,518876.24125666474
28.0,-30.0,-22.0,7642096.415455594,1701166.3842444785,773423.26585813
28.0,-28.0,-22.0,8516227.85923126,4104909.7597190295,1420434.7626711526
28.0,-26.0,-22.0,8521037.252948066,4755051.904617061,1632414.122613236
28.0,-24.0,-22.0,10331812.570704529,5137719.478071767,1764261.0968962105
