x,y,z,dx,dy,dz
-2.0,-20.0,-28.0,0.15916248528732937,0.15226405528274273,0.3396523151637444
-2.0,-18.0,-28.0,0.13266146354058547,0.1475575225605246,0.36593304070792576
-2.0,-16.0,-28.0,0.10724458602500149,0.13593817330439859,0.372606937659681
-2.0,-14.0,-28.0,0.10449012787050747,0.1265571610146206,0.3390707197796152
-2.0,-12.0,-28.0,0.12002177334675986,0.18486430880211846,0.37414522796193983
-2.0,-10.0,-28.0,0.08333741514506764,0.22152383850010646,0.3910033657572117
-2.0,-8.0,-28.0,0.09804480428463166,0.1677834774696085,0.3737172081633894
-2.0,-6.0,-28.0,0.0810154108485861,0.10595243516768858,0.3880609891728084
-2.0,-4.0,-28.0,0.05199014691340166,0.07935883965580878,0.38658418144731493
-2.0,-2.0,-28.0,0.04899348504315969,0.03337133759895723,0.373021260654585
-2.0,0.0,-28.0,0.04755741913228838,0.01412865235854683,0.3701792477480204
-2.0,2.0,-28.0,0.03943781284569734,0.021977380431917947,0.3064794643124994
-2.0,4.0,-28.0,0.05534525352029536,0.11685466524230555,0.29680650363570577
-2.0,6.0,-28.0,0.03444793112745618,0.14375873311028858,0.32732221527267313
-2.0,8.0,-28.0,0.027044371715503536,0.15513443492358367,0.3259236143054498
-2.0,10.0,-28.0,0.04235750225407668,0.17360830923392234,0.29830364429350187
-2.0,12.0,-28.0,0.0638024152134092,0.19645746192639815,0.3144753988292722
-2.0,14.0,-28.0,0.01708055795994592,0.1878297431362485,0.3697918712255581
-2.0,16.0,-28.0,0.009541825828180563,0.1863115334768655,0.38307130705160575
-2.0,18.0,-28.0,0.03541822606763317,0.1523934024404634,0.3791934744499604
-2.0,20.0,-28.0,0.017890065407690708,0.13370750896481465,0.3045320590269012
-2.0,22.0,-28.0,0.08239906016793758,0.16667458205660782,0.336794791940692
-2.0,24.0,-28.0,0.05251916853520889,0.12874417628076226,0.3399663074386123
-2.0,26.0,-28.0,0.031666813539536674,0.10288853699964558,0.3697871655858876
-2.0,28.0,-28.0,0.04829334822343253,0.12635647999138594,0.33613850457169175
-2.0,30.0,-28.0,0.06025654928040362,0.05482880745342907,0.34511980013170357
0.0,-30.0,-28.0,0.18429831610580874,0.14913108872741304,0.36925608323266157
0.0,-28.0,-28.0,0.15052901756069223,0.13233574465161063,0.37723885795847273
0.0,-26.0,-28.0,0.13006675866061013,0.17652165955774407,0.3631010395291412
0.0,-24.0,-28.0,0.14481025552416124,0.14645468188590433,0.3547525573548708
0.0,-22.0,-28.0,0.12794869005779427,0.13296737410732273,0.36160750665738717
0.0,-20.0,-28.0,0.11061113479864239,0.13971175242676226,0.35864741462136834
0.0,-18.0,-28.0,0.12127442401680896,0.13234934649477578,0.35591780334473416
0.0,-16.0,-28.0,0.11433785464623443,0.16811962433044753,0.36145489497094246
0.0,-14.0,-28.0,0.13259516789961986,0.14380484197480448,0.3519471094741701
0.0,-12.0,-28.0,0.14289910950611096,0.14242209098641026,0.3685205657299259
0.0,-10.0,-28.0,0.08386653937740993,0.1682689486228534,0.33818036279205355
0.0,-8.0,-28.0,0.04805650883643449,0.1372575105821618,0.3669836766478008
0.0,-6.0,-28.0,0.03758828380798452,0.09972554985948034,0.37527712816381376
0.0,-4.0,-28.0,0.03962520206104959,0.06985869324338641,0.3936950178962222
0.0,-2.0,-28.0,0.0415764069216538,0.029556243164479665,0.3570954607883874
0.0,0.0,-28.0,0.035546146425082144,0.01834354644201493,0.3637849646690276
0.0,2.0,-28.0,0.06182476086747877,0.060784839202657516,0.3619428180161657
0.0,4.0,-28.0,0.05508483741528227,0.07455122351239014,0.3247466807822198
0.0,6.0,-28.0,0.018114180205642674,0.08579280932662729,0.339211773818597
0.0,8.0,-28.0,0.02614026916356882,0.11467987750227539,0.36544953982862804
0.0,10.0,-28.0,0.018385280938603917,0.17742142659286425,0.3628095171140687
0.0,12.0,-28.0,0.027209779371841707,0.2451694137654878,0.358640842763227
0.0,14.0,-28.0,0.035381522147966776,0.20872422310634853,0.3388235493795064
0.0,16.0,-28.0,0.02908537828762609,0.13875208205813114,0.3546946889060102
0.0,18.0,-28.0,0.004251386440002298,0.16806355415612692,0.33553338031240687
0.0,20.0,-28.0,0.04922641339487034,0.19320762105150177,0.36578993122256837
0.0,22.0,-28.0,0.01460863987187583,0.13097060991598025,0.36534821813902935
0.0,24.0,-28.0,0.026735137541714676,0.09202943502047016,0.32994249579323237
0.0,26.0,-28.0,0.03242984056774164,0.144147299310718,0.34664949357426017
0.0,28.0,-28.0,0.047064825196493965,0.1621391352234508,0.33615413708072533
0.0,30.0,-28.0,0.059276940409284384,0.1572814456128466,0.36209646316622623
2.0,-30.0,-28.0,0.14889192658200098,0.26307416282744417,0.32539776706371837
2.0,-28.0,-28.0,0.15461272120875605,0.12235268955479173,0.33800907395427937
2.0,-26.0,-28.0,0.13225483123251086,0.14525388824852356,0.34541297433076884
2.0,-24.0,-28.0,0.10842470133298973,0.12962408113753615,0.3511298658123414
2.0,-22.0,-28.0,0.08332750387938943,0.1111824732078797,0.36239010484483547
2.0,-20.0,-28.0,0.06114746956617167,0.14639783642515133,0.3749556657942021
2.0,-18.0,-28.0,0.08714052919888844,0.15352885688901222,0.3379074736866305
2.0,-16.0,-28.0,0.09896412439760674,0.15055372772232015,0.3251204114189749
2.0,-14.0,-28.0,0.07399293800768805,0.15989733501811057,0.362563275420778
2.0,-12.0,-28.0,0.11623789774622562,0.12391273938115284,0.325003082959254
2.0,-10.0,-28.0,0.07160994920272011,0.08592123304205913,0.3338868648983415
2.0,-8.0,-28.0,0.0381352565230714,0.1123191382559902,0.3658217005964033
2.0,-6.0,-28.0,0.03621468715402787,0.10747245850645075,0.33323702842093106
2.0,-4.0,-28.0,0.0309093274731226,0.05262898116312517,0.3616084900347566
2.0,-2.0,-28.0,0.03315896722160518,0.049134958065798505,0.3549079915216979
2.0,0.0,-28.0,0.05138919011124417,0.019862363992999905,0.354217250227314
2.0,2.0,-28.0,0.032003018993537496,0.08781703656051267,0.3434231466159713
2.0,4.0,-28.0,0.026191423034492217,0.06413741872164685,0.345070434487888
2.0,6.0,-28.0,0.02508683471671578,0.07362873876941588,0.3109164234078867
2.0,8.0,-28.0,0.051990089202702205,0.1475242034636602,0.3676630036764548
2.0,10.0,-28.0,0.03823631163228655,0.17035562217234984,0.3383998150115265
2.0,12.0,-28.0,0.012982446882147015,0.1703062130259508,0.373490421535814
2.0,14.0,-28.0,0.03043169519916465,0.18337151614463584,0.3829743891741485
2.0,16.0,-28.0,0.00246576965760679,0.21723645551169557,0.3512432410273493
2.0,18.0,-28.0,0.00959465465848527,0.22935412748617465,0.3822493383149618
2.0,20.0,-28.0,0.012641813000531969,0.13999554678245824,0.33196374636741816
2.0,22.0,-28.0,0.015129391206967631,0.13920599789903484,0.36605712851879224
2.0,24.0,-28.0,0.02929495030325833,0.14171744195695687,0.38160329058877335
2.0,26.0,-28.0,0.05045324444703353,0.11723209610780405,0.3922476735163772
2.0,28.0,-28.0,0.04055393917207589,0.15736406944701106,0.36062743794387736
2.0,30.0,-28.0,0.054628620662280865,0.2323286894897174,0.31513107608463087
4.0,-30.0,-28.0,0.10375981164259147,0.3613383268661832,0.36833562618335736
4.0,-28.0,-28.0,0.11931432658869143,0.1133782171257778,0.36111307478449617
4.0,-26.0,-28.0,0.06131337576514176,0.12844526826955088,0.3657864098242884
4.0,-24.0,-28.0,0.06855769113499295,0.09585812740608747,0.3556026651260511
4.0,-22.0,-28.0,0.0703456392796363,0.08272666357798393,0.3577672788194237
4.0,-20.0,-28.0,0.07330008114220339,0.14855128157197126,0.3204257234993185
4.0,-18.0,-28.0,0.05952907603135106,0.17856078990777025,0.37797872452058684
4.0,-16.0,-28.0,0.0690982441578558,0.14802091219227353,0.32009902184973554
4.0,-14.0,-28.0,0.06823822990162438,0.16109580725383252,0.3444966330713667
4.0,-12.0,-28.0,0.04172265210028235,0.14042190644479668,0.365822760117025
4.0,-10.0,-28.0,0.047844868079772306,0.0689955374053595,0.41790106903767565
4.0,-8.0,-28.0,0.09077124878951501,0.08498590455839214,0.3548254724138657
4.0,-6.0,-28.0,0.03717843682140234,0.0850292410197234,0.35780340356641066
4.0,-4.0,-28.0,0.047604656975436,0.06900630637933729,0.31357110054394566
4.0,-2.0,-28.0,0.030635965009740192,0.08544211813683195,0.3850783928632635
4.0,0.0,-28.0,0.03236534475559539,0.036363621676905884,0.3951945976969404
4.0,2.0,-28.0,0.014405046852513419,0.12682427856199968,0.37817941955412676
4.0,4.0,-28.0,0.01716482143228378,0.08028853934688697,0.34593892947972954
4.0,6.0,-28.0,0.023940060664229327,0.11366905059571322,0.3256565798853279
4.0,8.0,-28.0,0.04540091381332022,0.12939848423677247,0.3351679908575971
4.0,10.0,-28.0,0.01621876864830649,0.12038654312129748,0.3269337157258399
4.0,12.0,-28.0,0.01797706782356439,0.1784637842562903,0.35413950620899554
4.0,14.0,-28.0,0.01019647557234581,0.21536356927855713,0.34661330731619877
4.0,16.0,-28.0,0.01204997346370915,0.17487657071097834,0.3163760713511695
4.0,18.0,-28.0,0.02870567144697705,0.16110659730759136,0.3160385790854036
4.0,20.0,-28.0,0.03515162666020133,0.1931095158860164,0.3563225948605292
4.0,22.0,-28.0,0.01735406943179892,0.16015395247096997,0.3647350286182557
4.0,24.0,-28.0,0.02016121222748993,0.1275975893992468,0.37682612678142213
4.0,26.0,-28.0,0.03811797900655594,0.14087933483215373,0.35405841884959177
4.0,28.0,-28.0,0.03755049681576142,0.1620909194623408,0.3645808398687992
4.0,30.0,-28.0,0.037119510089995096,0.29628962812752113,0.37429501855265757
6.0,-30.0,-28.0,0.0982127783404578,0.4345486103358845,0.372257515312258
6.0,-28.0,-28.0,0.08402804744060077,0.0783352991788598,0.33463153547056385
6.0,-26.0,-28.0,0.11046446174736363,0.08390945590817721,0.3343927035709405
6.0,-24.0,-28.0,0.06987757615096002,0.1357311267711232,0.35700278073900216
6.0,-22.0,-28.0,0.10491703678825073,0.12108077561684832,0.337367342555445
6.0,-20.0,-28.0,0.07120481006476252,0.12208970249473623,0.35289696617232724
6.0,-18.0,-28.0,0.056135234097091105,0.14248505975797582,0.3605195228416119
6.0,-16.0,-28.0,0.04590719011225918,0.17363597746668635,0.36657765235314926
6.0,-14.0,-28.0,0.07434922256724907,0.12547836419895916,0.38518663810050713
6.0,-12.0,-28.0,0.045701222835169045,0.10100978918305359,0.3620332933008753
6.0,-10.0,-28.0,0.047168915521576524,0.15798678773768865,0.39299681935960207
6.0,-8.0,-28.0,0.06165039359694744,0.09735681761350393,0.3896205673291249
6.0,-6.0,-28.0,0.04210135214318218,0.05710560452552239,0.3870430101976228
6.0,-4.0,-28.0,0.07316383909805356,0.049260123520418475,0.35584786925675854
6.0,-2.0,-28.0,0.02827597784064745,0.0206402296720235,0.3648791362739808
6.0,0.0,-28.0,0.08141205300393274,0.029909263404524107,0.42139631058811416
6.0,2.0,-28.0,0.02704380576980113,0.0693043817230158,0.36123534914008687
6.0,4.0,-28.0,0.03417991107011467,0.0950715338724108,0.36658037672413724
6.0,6.0,-28.0,0.014457467917276342,0.11288723154026485,0.3311884288103494
6.0,8.0,-28.0,0.02718364892857532,0.1404279168189645,0.3616512629391276
6.0,10.0,-28.0,0.004122167156971924,0.14403253257749254,0.363236209696697
6.0,12.0,-28.0,0.06204046165929508,0.1660287059863263,0.36284242112788123
6.0,14.0,-28.0,0.01969476918449698,0.17889466273340301,0.31806262892248205
6.0,16.0,-28.0,0.008440500828659624,0.17869342220333911,0.37079999496315014
6.0,18.0,-28.0,0.02890209441524398,0.1859951753182721,0.3306908819190713
6.0,20.0,-28.0,0.02109629046406035,0.1704241637941894,0.3379364302755598
6.0,22.0,-28.0,0.028957225683545286,0.16410296280273376,0.3827484560647983
6.0,24.0,-28.0,0.044245899805296245,0.16697031535570994,0.33369693877882084
6.0,26.0,-28.0,0.07791304275399423,0.14698029054822057,0.36015429400869725
6.0,28.0,-28.0,0.06179597893972187,0.15221825644662226,0.3812228341294431
6.0,30.0,-28.0,0.07995012827886955,0.3656561315319954,0.3816956006838775
8.0,-30.0,-28.0,0.15113406848495214,0.47669101027669303,0.35198448497241663
8.0,-28.0,-28.0,0.08797925434953945,0.12500408508429328,0.3582057058980353
8.0,-26.0,-28.0,0.11294831353624941,0.11011427289654689,0.38432655185480763
8.0,-24.0,-28.0,0.07741058674321952,0.08980681383986741,0.3454882743535368
8.0,-22.0,-28.0,0.07636922889809326,0.07794581208417242,0.3829856472821654
8.0,-20.0,-28.0,0.06835378694716288,0.09060023258267998,0.3659135493703943
8.0,-18.0,-28.0,0.06654098275852417,0.13907076013965583,0.339172564552155
8.0,-16.0,-28.0,0.05114856094960047,0.17553146022932184,0.35257974044321183
8.0,-14.0,-28.0,0.05927500702562055,0.1379154025940919,0.36896978730528696
8.0,-12.0,-28.0,0.06057177557334645,0.11107937569072596,0.3818385670059526
8.0,-10.0,-28.0,0.03930109648447875,0.12989000044649462,0.39922355225868833
8.0,-8.0,-28.0,0.06613302085519077,0.07184982116254135,0.37722669753605276
8.0,-6.0,-28.0,0.04833310293573047,0.10144336614645044,0.3736812518892519
8.0,-4.0,-28.0,0.03450078823135605,0.044002726665297656,0.37336081867569887
8.0,-2.0,-28.0,0.024433463646018706,0.06324481678199916,0.3533392760218768
8.0,0.0,-28.0,0.030255301102972698,0.019326295985554597,0.3532685819684961
8.0,2.0,-28.0,0.02054399862071151,0.022639439934912978,0.38365130573951733
8.0,4.0,-28.0,0.04723625055372722,0.09788286559397716,0.3894484762048696
8.0,6.0,-28.0,0.025323239416061977,0.1190370368216707,0.34335272098878067
8.0,8.0,-28.0,0.011782434596695845,0.13472143347876536,0.4065528345207609
8.0,10.0,-28.0,0.0035869039868373924,0.2088348175506354,0.3741511184777847
8.0,12.0,-28.0,0.04213617906413108,0.19778277762689148,0.3835896314253798
8.0,14.0,-28.0,0.048109241902722005,0.15557942269852343,0.36761470264852963
8.0,16.0,-28.0,0.037341983344118874,0.1838625769717734,0.3811678647141464
8.0,18.0,-28.0,0.015844456639325044,0.17339009095874305,0.36099586954947993
8.0,20.0,-28.0,0.031928531946865145,0.1838751123089184,0.3542857651052145
8.0,22.0,-28.0,0.04914226858260987,0.18341963786191265,0.36474698017591545
8.0,24.0,-28.0,0.08305099847496132,0.18292821324257696,0.3516460640068838
8.0,26.0,-28.0,0.062136219122225216,0.16071655661926332,0.34404783740544975
8.0,28.0,-28.0,0.08916348040226521,0.15962154233344708,0.3529565212055352
8.0,30.0,-28.0,0.08517240259263263,0.5048240610055003,0.3688422817480863
10.0,-30.0,-28.0,0.17010688525773845,0.6018780189872572,0.3823283083187549
10.0,-28.0,-28.0,0.15275100426468344,0.03737131817346756,0.3495872457789118
10.0,-26.0,-28.0,0.11767188791576721,0.07073401139737967,0.33239760865955664
10.0,-24.0,-28.0,0.10275353855391442,0.09480061009415171,0.35868076095993817
10.0,-22.0,-28.0,0.048021730897354786,0.10586116926813999,0.3347201253885844
10.0,-20.0,-28.0,0.07283757931110939,0.11003637774089613,0.33718930431950017
10.0,-18.0,-28.0,0.06932048307194547,0.1169333902813677,0.3430116271517902
10.0,-16.0,-28.0,0.057823099748848826,0.16663677987028158,0.34797664145948226
10.0,-14.0,-28.0,0.04936792593416693,0.14390285814648893,0.3466198761049458
10.0,-12.0,-28.0,0.06476574053041284,0.07826787959324905,0.37095494007919527
10.0,-10.0,-28.0,0.04289610090885656,0.06732910789633804,0.38235654243241085
10.0,-8.0,-28.0,0.03733962537424425,0.09988359805006757,0.3707256677244991
10.0,-6.0,-28.0,0.03732906653255446,0.10007029532592382,0.3373007401240259
10.0,-4.0,-28.0,0.05704194063558043,0.04062161597076984,0.3962053601688903
10.0,-2.0,-28.0,0.04577849310719507,0.03742842073984239,0.38474659799994076
10.0,0.0,-28.0,0.03682466433872412,0.02516623703575232,0.36201734040461464
10.0,2.0,-28.0,0.05563049892377724,0.023463895410796416,0.3684916661769596
10.0,4.0,-28.0,0.014098153838755975,0.07757474282271809,0.3831755139329719
10.0,6.0,-28.0,0.022449700859192158,0.17126049660005255,0.36117809476961454
10.0,8.0,-28.0,0.024878227245897427,0.16648360388586103,0.38979937868582387
10.0,10.0,-28.0,0.01652345497075406,0.17483753653751224,0.39805481473785514
10.0,12.0,-28.0,0.02062800163800495,0.21127955678326538,0.3672173490637965
10.0,14.0,-28.0,0.02019243690131139,0.17406918891751033,0.3785031645258633
10.0,16.0,-28.0,0.029422846496844277,0.13268830834190262,0.3833989969892363
10.0,18.0,-28.0,0.05664914460770891,0.17912003485633302,0.3692321026330692
10.0,20.0,-28.0,0.0687970920434874,0.2159429905550123,0.37979380516058747
10.0,22.0,-28.0,0.09475208152435835,0.21408360072367072,0.31174313737765563
10.0,24.0,-28.0,0.05474951466041429,0.17753543923318513,0.3578420883371925
10.0,26.0,-28.0,0.052159577416644703,0.15076912900874623,0.37034212900095737
10.0,28.0,-28.0,0.12078101182354074,0.17269055634900743,0.32593087376964464
10.0,30.0,-28.0,0.07169412019709187,0.6196593398428556,0.34676036131002513
12.0,-30.0,-28.0,0.10378390110361153,0.7139402160327253,0.3759006818117671
12.0,-28.0,-28.0,0.12782793240216614,0.07137552346679438,0.42170227165243873
12.0,-26.0,-28.0,0.11643174952212201,0.057772306851973355,0.3865721495948691
12.0,-24.0,-28.0,0.10128913990959859,0.025003591176673258,0.3658363133649586
12.0,-22.0,-28.0,0.11116297053459767,0.04483804294993113,0.3769336766610846
12.0,-20.0,-28.0,0.0951486955308942,0.10655691614726852,0.3668582531356844
12.0,-18.0,-28.0,0.0711624733801526,0.11076914783534013,0.3571759278201335
12.0,-16.0,-28.0,0.06881591015372164,0.15350538234357802,0.3393493784062537
12.0,-14.0,-28.0,0.045573746582806135,0.1632044659091235,0.35622915052854354
12.0,-12.0,-28.0,0.04269343233288915,0.09262740435532005,0.3466067018909199
12.0,-10.0,-28.0,0.07124388663489496,0.09473761966171076,0.3305039299802669
12.0,-8.0,-28.0,0.05857800032614804,0.09501249852180293,0.3670659694357673
12.0,-6.0,-28.0,0.02758387880749879,0.04775034542983771,0.37197467716426325
12.0,-4.0,-28.0,0.042450898627815044,0.05452610753102421,0.3881400612490613
12.0,-2.0,-28.0,0.03824812984616982,0.03172503657045343,0.3259644806722351
12.0,0.0,-28.0,0.023515349469268542,0.08730819718157058,0.4168216862468269
12.0,2.0,-28.0,0.02907614017411369,0.04583271084912048,0.3473228661113569
12.0,4.0,-28.0,0.06661819111634479,0.0369248547063547,0.3758079448576842
12.0,6.0,-28.0,0.017850738128409895,0.15560078686204437,0.4166198462727856
12.0,8.0,-28.0,0.028103487324293568,0.1734355323626974,0.3223320863924276
12.0,10.0,-28.0,0.026034589009310348,0.20460880297094167,0.32381808223336284
12.0,12.0,-28.0,0.03252975606570604,0.2011445675327364,0.3735383618601136
12.0,14.0,-28.0,0.014337637861879776,0.16503499349675688,0.3637760433446263
12.0,16.0,-28.0,0.015496892675434689,0.22035543743474206,0.36561404002499276
12.0,18.0,-28.0,0.1126723024389003,0.21204946001933406,0.39229011249924056
12.0,20.0,-28.0,0.07780245808752946,0.22166394361659295,0.3587210103454588
12.0,22.0,-28.0,0.08997045783864889,0.16779701530051958,0.3548054531616039
12.0,24.0,-28.0,0.07929739357746672,0.13384576518503621,0.3865752279209921
12.0,26.0,-28.0,0.07111157967553546,0.22637891774039143,0.3360021876091746
12.0,28.0,-28.0,0.0579103179022732,0.18165306764105252,0.34314847493176376
12.0,30.0,-28.0,0.11307635003395909,0.7261406781561567,0.3465518917719784
14.0,-30.0,-28.0,0.14471241312286862,0.801349732013564,0.32411725459857144
14.0,-28.0,-28.0,0.12615447698898252,0.048702926118341455,0.34033523393333126
14.0,-26.0,-28.0,0.0874547558166188,0.045209317932655285,0.3767343365194012
14.0,-24.0,-28.0,0.07034870104087995,0.08887213047928548,0.3559788612601518
14.0,-22.0,-28.0,0.11871398687424643,0.09755222364891926,0.3344761768310351
14.0,-20.0,-28.0,0.12098069490340106,0.06343520722433854,0.3823135576112417
14.0,-18.0,-28.0,0.09713905323081673,0.08638609260226425,0.3658792700529438
14.0,-16.0,-28.0,0.07400174407315986,0.10977652962516946,0.3680081729807289
14.0,-14.0,-28.0,0.05157310589101428,0.08772419165990819,0.3328528302275886
14.0,-12.0,-28.0,0.04667178924816239,0.14393289451165467,0.3392841267254351
14.0,-10.0,-28.0,0.03865651832872683,0.12366567082187496,0.33593152182035346
14.0,-8.0,-28.0,0.037413255693863764,0.04431920003098508,0.34021386595805986
14.0,-6.0,-28.0,0.04679140928535862,0.03995717984290715,0.37365138959512967
14.0,-4.0,-28.0,0.03896034702187234,0.0691960511956097,0.39598074021347296
14.0,-2.0,-28.0,0.045882714967515205,0.03433369064709804,0.31615884342224626
14.0,0.0,-28.0,0.038548125212653425,0.06503360065944734,0.41100896432559003
14.0,2.0,-28.0,0.01697705520912306,0.05957008219199524,0.3408819657369154
14.0,4.0,-28.0,0.0413743648822948,0.0737718127133109,0.34307920325946856
14.0,6.0,-28.0,0.09094629284031223,0.13783962329297098,0.40178714885553735
14.0,8.0,-28.0,0.04028696347350799,0.1285538376006145,0.39488409502076494
14.0,10.0,-28.0,0.010327082228524156,0.17977469664279536,0.3736912148362817
14.0,12.0,-28.0,0.011228957335862015,0.24615795087073078,0.34394604808694024
14.0,14.0,-28.0,0.05955243980524805,0.15329251235662752,0.382203220918028
14.0,16.0,-28.0,0.06954415901393539,0.23335663408614588,0.3481794884927032
14.0,18.0,-28.0,0.06333330546521115,0.24384618968111896,0.4139470408500555
14.0,20.0,-28.0,0.06713318132701887,0.1923154435155292,0.3547161288499776
14.0,22.0,-28.0,0.03653780633043699,0.21322126216479934,0.31361028263257645
14.0,24.0,-28.0,0.08209296253325082,0.156078429177502,0.3418488666347501
14.0,26.0,-28.0,0.08506588920880552,0.1266303836111258,0.3317073231776586
14.0,28.0,-28.0,0.04022920517485729,0.2145965270040935,0.41426985255639953
14.0,30.0,-28.0,0.11162695417441103,0.8214952081588048,0.3213539833814491
16.0,-30.0,-28.0,0.1506994094294266,0.9524154453583817,0.36922553523598395
16.0,-28.0,-28.0,0.12335391091410995,0.01625906672312379,0.4049475631875311
16.0,-26.0,-28.0,0.11523521484845356,0.02107423639911331,0.3694149083134895
16.0,-24.0,-28.0,0.11477767761159804,0.04506125487949747,0.35190835529530795
16.0,-22.0,-28.0,0.10838280011384428,0.09756132593147983,0.34097019697874764
16.0,-20.0,-28.0,0.10889370361533117,0.08725966191934492,0.3412796425245815
16.0,-18.0,-28.0,0.09567406815961388,0.06347094839719945,0.32737774289651184
16.0,-16.0,-28.0,0.05127506205858545,0.08831016384632186,0.39967749114626455
16.0,-14.0,-28.0,0.0490716306169459,0.10664793834391754,0.3818644802256697
16.0,-12.0,-28.0,0.0434221640334825,0.08509377575722354,0.3700661031700682
16.0,-10.0,-28.0,0.08177672433792332,0.08606008358806595,0.3726673678580209
16.0,-8.0,-28.0,0.038743110059414415,0.06449499783900609,0.35751659060612184
16.0,-6.0,-28.0,0.03969429005676834,0.04556537615048314,0.38266742101620727
16.0,-4.0,-28.0,0.03388717899794843,0.0553568433746998,0.3292777899064086
16.0,-2.0,-28.0,0.06449496444831959,0.043135759658813236,0.37394078628039396
16.0,0.0,-28.0,0.024844387421181217,0.050020755556481736,0.3825617284051727
16.0,2.0,-28.0,0.019362329101604944,0.04996359209497375,0.3359570292584967
16.0,4.0,-28.0,0.0075766123149537705,0.12828138635676517,0.3660694295757817
16.0,6.0,-28.0,0.06635497068187744,0.157407301406156,0.33679605414157854
16.0,8.0,-28.0,0.033343048383909356,0.09477611153072925,0.36782025102839233
16.0,10.0,-28.0,0.10375557441832348,0.1734487963839798,0.3378569360941228
16.0,12.0,-28.0,0.022290644003653937,0.2497675904845245,0.3377711946664316
16.0,14.0,-28.0,0.05445372405188868,0.2266103105369785,0.3933735176923504
16.0,16.0,-28.0,0.06763622042006022,0.22385179938324798,0.3271639670437273
16.0,18.0,-28.0,0.06758100791127442,0.20943427833013822,0.34379172235353245
16.0,20.0,-28.0,0.038540816683431615,0.18960247906537922,0.38953212851031516
16.0,22.0,-28.0,0.09003848819812635,0.18155168310750794,0.39134073444921647
16.0,24.0,-28.0,0.060428319944012765,0.18587444828041239,0.35339411356364386
16.0,26.0,-28.0,0.09748557585155695,0.1726614055638602,0.3307399158478425
16.0,28.0,-28.0,0.13608132670416784,0.20635818143101123,0.35751071685219166
16.0,30.0,-28.0,0.12144288493232473,0.9126360745653936,0.36801747006488816
18.0,-30.0,-28.0,0.17424575003360793,1.0358657993497151,0.3463377691184502
18.0,-28.0,-28.0,0.14314166329097466,0.01716414189191835,0.33637525375245403
18.0,-26.0,-28.0,0.12294824844629906,0.0333442482644875,0.31670516712236413
18.0,-24.0,-28.0,0.12466548094166888,0.07906430901266864,0.3337400492417434
18.0,-22.0,-28.0,0.1230308514604392,0.09215681581046298,0.3820361741533176
18.0,-20.0,-28.0,0.08015715887870267,0.05094153312472927,0.3926643087459286
18.0,-18.0,-28.0,0.09828657984204722,0.03554675406982652,0.3313916386018285
18.0,-16.0,-28.0,0.09718181021752847,0.062482936227758606,0.35808954693890443
18.0,-14.0,-28.0,0.08130615947666622,0.10606700513351892,0.36431980738905584
18.0,-12.0,-28.0,0.05120252209187244,0.06536744538389888,0.3791319372649201
18.0,-10.0,-28.0,0.04649302337856607,0.11147430347096812,0.3537408850459077
18.0,-8.0,-28.0,0.040726685782169876,0.09326323528886515,0.3509511167475845
18.0,-6.0,-28.0,0.038653068836585744,0.044118250178593756,0.3736321994115229
18.0,-4.0,-28.0,0.06059159949901146,0.05050255793946919,0.39153450902407344
18.0,-2.0,-28.0,0.060827361627144735,0.05626152812939418,0.35474913068756625
18.0,0.0,-28.0,0.04180255167904226,0.044124050319034394,0.37937539089960837
18.0,2.0,-28.0,0.020476968749431564,0.07564994496297818,0.32941941071658243
18.0,4.0,-28.0,0.05849503095275264,0.13164622452460822,0.38779479255799804
18.0,6.0,-28.0,0.004825673496525107,0.17846718618463084,0.3559644027255883
18.0,8.0,-28.0,0.02007634324151412,0.1659741108455602,0.3863502373010844
18.0,10.0,-28.0,0.0675216182147955,0.12985258741316852,0.3355697352955177
18.0,12.0,-28.0,0.04125101366416082,0.19755580335658793,0.37149282391117605
18.0,14.0,-28.0,0.029909125386814235,0.23724148154147193,0.33496799594936455
18.0,16.0,-28.0,0.04185137900436409,0.24466151407875883,0.3468374506764254
18.0,18.0,-28.0,0.029842410137741065,0.21280921220565227,0.35849237970509745
18.0,20.0,-28.0,0.06936999732700169,0.2150028310964964,0.3828112945626038
18.0,22.0,-28.0,0.11092780046638258,0.23534442445938583,0.38681246263932595
18.0,24.0,-28.0,0.0948840723593718,0.16138906295282565,0.37228670919670337
18.0,26.0,-28.0,0.12748379061048182,0.20399669403418114,0.30670602644669615
18.0,28.0,-28.0,0.16636288234373423,0.23965598437648153,0.3830141822233686
18.0,30.0,-28.0,0.11868953328182716,1.1285352940180196,0.3545724666806217
20.0,-30.0,-28.0,0.24563971888719818,1.2159137826412354,0.36987383971562426
20.0,-28.0,-28.0,0.24312280909184572,0.04972601229739415,0.38690126535743746
20.0,-26.0,-28.0,0.18887541906506267,0.03382159268959578,0.4117000166266991
20.0,-24.0,-28.0,0.18027762026523667,0.04205358882175102,0.3487317974515816
20.0,-22.0,-28.0,0.11875765837316618,0.050571841391978345,0.3466853509410762
20.0,-20.0,-28.0,0.09232888612567083,0.06247423475931792,0.4066771932612605
20.0,-18.0,-28.0,0.0910090612675949,0.08645441029576358,0.365615343628843
20.0,-16.0,-28.0,0.14979165520312338,0.07989754280602637,0.38064458621329633
20.0,-14.0,-28.0,0.1130378553821642,0.057624800097931715,0.38095057504757857
