x,y,z,dx,dy,dz
-8.0,6.0,-30.0,9508506.064206159,9223426.104832394,485692.0685943205
-8.0,8.0,-30.0,5368276.565925812,7842287.993557455,375686.2353616803
-8.0,10.0,-30.0,3179932.591068612,6199232.805281512,295938.9020381531
-8.0,12.0,-30.0,1881746.2094060774,4344266.080753468,214917.16437874525
-8.0,14.0,-30.0,1160295.4809655899,2847420.0653578565,211219.18020230398
-8.0,16.0,-30.0,848640.4123410538,2056398.8978888912,170823.92195925588
-8.0,18.0,-30.0,722986.9283756441,1755676.0696191718,159678.6490281369
-8.0,20.0,-30.0,700870.9840268285,1542819.9189480266,140461.62905580417
-8.0,22.0,-30.0,627014.9035125497,1320008.7451337895,124344.50508081788
-8.0,24.0,-30.0,514816.6670400316,1105069.7987510625,99452.50212847389
-8.0,26.0,-30.0,427470.5201423617,933435.9708859031,89003.26359829897
-8.0,28.0,-30.0,312540.8366680539,779955.3273644949,91901.53008435004
-8.0,30.0,-30.0,233005.0381435917,773094.6913401291,69990.2925480271
-6.0,-30.0,-30.0,225847.1687044285,40132.5914814687,91739.81566160114
-6.0,-28.0,-30.0,296183.2471314616,868247.9683651617,111571.99243672787
-6.0,-26.0,-30.0,369198.5828574283,1081983.485853945,109434.28818527452
-6.0,-24.0,-30.0,448179.7406230779,1131238.341623485,133344.4278747789
-6.0,-22.0,-30.0,564317.059217474,1036847.6342097918,154153.86978272453
-6.0,-20.0,-30.0,667951.1943922925,1091203.576680808,157083.18039102867
-6.0,-18.0,-30.0,823646.1773809585,1633546.1334295154,159232.3810250853
-6.0,-16.0,-30.0,1010020.2626836818,2501389.1243909406,194188.50500394023
-6.0,-14.0,-30.0,1469626.3825847208,3494333.1602050797,234854.69813999874
-6.0,-12.0,-30.0,2210253.3675668994,4822211.887815971,293339.09232156206
-6.0,-10.0,-30.0,3423586.1252738903,6748888.670400832,401431.89920554165
-6.0,-8.0,-30.0,5589877.44686133,9922127.962290082,497937.9762552249
-6.0,-6.0,-30.0,9940761.09528233,14514983.722762506,660367.8989357112
-6.0,-4.0,-30.0,18797262.159535404,18488999.43058579,1080185.1912515794
-6.0,-2.0,-30.0,33625987.1826556,16009707.231834747,1104578.8634195838
-6.0,0.0,-30.0,42611591.111265875,2999151.6226440687,1340045.3687883476
-6.0,2.0,-30.0,32837428.139056735,12352884.181965016,1177906.8535499708
-6.0,4.0,-30.0,15537786.311048234,18998105.60232825,780951.4934660352
-6.0,6.0,-30.0,6854822.926361358,16406150.963971617,643140.6769635923
-6.0,8.0,-30.0,3330718.1971494346,11161124.240612594,495932.2429712752
-6.0,10.0,-30.0,1883486.1252947582,7690109.031163237,302317.58336145437
-6.0,12.0,-30.0,1056632.86611094,5306166.594083009,260116.8681799632
-6.0,14.0,-30.0,584203.304092734,3366510.414260876,239137.85012288782
-6.0,16.0,-30.0,383452.01335027826,2232910.116707153,194444.3380785022
-6.0,18.0,-30.0,357834.6397827233,1759998.902606133,154151.76020306494
-6.0,20.0,-30.0,391501.71630389383,1534914.5728771905,140842.54079653905
-6.0,22.0,-30.0,394280.6249317243,1401138.4283680194,125802.85977532718
-6.0,24.0,-30.0,292029.2563509233,1227763.3589695308,108421.18803945457
-6.0,26.0,-30.0,220603.0197747026,1016283.7822879523,89449.71887614766
-6.0,28.0,-30.0,176268.34093601425,856819.504836623,72947.72286974418
-6.0,30.0,-30.0,117405.10215338515,795929.333330614,78639.8706975367
-4.0,-30.0,-30.0,190411.90292209073,18849.108079976224,98294.8142606202
-4.0,-28.0,-30.0,212042.54187833454,905355.3826884766,102438.0898345122
-4.0,-26.0,-30.0,216000.16157181378,1108908.7256738718,128461.12826429374
-4.0,-24.0,-30.0,240749.241351207,1243583.7473344451,128433.17317825987
-4.0,-22.0,-30.0,363831.1687927625,1167396.1884267128,150587.81788642943
-4.0,-20.0,-30.0,519147.42732153815,1202399.4448639986,175333.87172593264
-4.0,-18.0,-30.0,630943.4819734817,1756926.7214571524,197854.9684008557
-4.0,-16.0,-30.0,685250.1989538244,2760048.163177614,240201.40410922215
-4.0,-14.0,-30.0,829043.5322376984,4030441.336295552,265281.67199872324
-4.0,-12.0,-30.0,1223458.6558892808,5766364.769111945,379128.9190441439
-4.0,-10.0,-30.0,2058394.5920696903,8423654.648785923,449645.80039181263
-4.0,-8.0,-30.0,3250444.4434565553,13313542.450472211,581915.9955566374
-4.0,-6.0,-30.0,6189535.125207837,22239915.499875605,826563.0559028335
-4.0,-4.0,-30.0,12376327.426230524,34126140.471701756,1082044.2152881576
-4.0,-2.0,-30.0,25987549.196743943,32378688.51891356,1779029.4289391197
-4.0,0.0,-30.0,41617381.83665202,1109510.4861660881,1917132.9409517562
-4.0,2.0,-30.0,19333498.430813476,33039630.35423025,1407938.6463409509
-4.0,4.0,-30.0,5505357.6135883145,35589128.81807994,1017945.0650903535
-4.0,6.0,-30.0,1528134.5061478855,21430515.380596336,709049.6563219344
-4.0,8.0,-30.0,451646.87286118814,12813677.630804855,400792.1618177908
-4.0,10.0,-30.0,93501.49337802501,8473341.933968557,398125.35158958676
-4.0,12.0,-30.0,94178.98428764543,5643542.936911067,294819.429413063
-4.0,14.0,-30.0,11504.583691300677,3520655.2152711647,190208.26867381827
-4.0,16.0,-30.0,39881.81582173823,2282796.706492854,172577.2281668151
-4.0,18.0,-30.0,74726.86515948878,1747530.1755720053,159948.15395856582
-4.0,20.0,-30.0,11373.591970926871,1506304.0764662703,152427.06915400087
-4.0,22.0,-30.0,47456.83017592504,1419492.4210223812,132513.84913040718
-4.0,24.0,-30.0,61342.212127008774,1278748.1740704512,110981.38803968877
-4.0,26.0,-30.0,36940.32073022262,1049182.1259317105,100931.65925265205
-4.0,28.0,-30.0,24581.991522183915,883156.5183860238,77364.16574782494
-4.0,30.0,-30.0,10097.811635356891,758982.068943541,80837.08654613435
-2.0,-30.0,-30.0,79929.62275116316,55311.39290325027,96865.84808556201
-2.0,-28.0,-30.0,55143.163511222665,893765.4564975358,106253.47853368861
-2.0,-26.0,-30.0,39574.28627979438,1110613.6041862296,119905.67212804781
-2.0,-24.0,-30.0,18199.571467528105,1279116.822069156,142517.3904655525
-2.0,-22.0,-30.0,64758.630512914184,1315391.0687715972,161464.75669398633
-2.0,-20.0,-30.0,174551.0367245108,1358396.7391424445,173939.461430196
-2.0,-18.0,-30.0,206624.69783264768,1799655.0588194833,183190.0955093947
-2.0,-16.0,-30.0,100473.61630767629,2699484.632021897,209750.09221316315
-2.0,-14.0,-30.0,112095.93969028717,4032539.2681725565,239647.66970478036
-2.0,-12.0,-30.0,226257.8166224213,6051562.722175067,376529.8183485011
-2.0,-10.0,-30.0,301834.5821018237,8775871.365873897,415348.85399141815
-2.0,-8.0,-30.0,655183.7499378475,14053264.142235164,602017.7845449491
-2.0,-6.0,-30.0,1261410.0057939657,23640860.38624263,808003.6522784618
-2.0,-4.0,-30.0,2944345.911331335,38287000.54228996,1095897.961719926
-2.0,-2.0,-30.0,5331931.687980191,45250710.93794307,2269511.5823177467
-2.0,0.0,-30.0,6816265.895736804,3655814.160584697,2200267.2194929663
-2.0,2.0,-30.0,9749913.59786323,48465514.63877864,2063181.0166639423
-2.0,4.0,-30.0,5755121.752919619,36804393.96678557,923267.1415154412
-2.0,6.0,-30.0,3414407.0659762234,21459838.323308755,707668.1315634289
-2.0,8.0,-30.0,2145843.417270215,12594650.72351074,553542.4636530413
-2.0,10.0,-30.0,1284996.7114846578,8046954.516633061,397123.7761813616
-2.0,12.0,-30.0,724423.1162260835,5390238.723339759,224024.20038129718
-2.0,14.0,-30.0,550508.2157415843,3499463.0241169073,231132.53099407424
-2.0,16.0,-30.0,512712.42179976415,2316456.779594972,198233.73964674803
-2.0,18.0,-30.0,504666.592229245,1730121.4216746893,179547.83593803024
-2.0,20.0,-30.0,369448.5591577135,1413333.4486898454,152233.64000930564
-2.0,22.0,-30.0,215303.5728359196,1330782.3087616784,147989.9776834113
-2.0,24.0,-30.0,121399.34652870764,1238259.1091980839,116989.63218922044
-2.0,26.0,-30.0,112591.00410893542,1053043.226703249,101761.61420929637
-2.0,28.0,-30.0,132611.3657389216,883659.3897268538,81582.6751940561
-2.0,30.0,-30.0,113078.05711698563,740586.0792362534,75907.34251786517
0.0,-30.0,-30.0,82100.50158505616,63210.17536200821,89967.36585632911
0.0,-28.0,-30.0,91383.91435718603,864968.7594842913,103766.20818850826
0.0,-26.0,-30.0,145746.26364366148,1071744.8379354284,123001.42337220102
0.0,-24.0,-30.0,206343.8753154724,1268685.128225377,141616.60987874688
0.0,-22.0,-30.0,259079.3405105809,1323956.2804918191,146346.27547490364
0.0,-20.0,-30.0,301481.00556317554,1344390.7636466008,159943.72090157613
0.0,-18.0,-30.0,360552.92663779313,1682886.267712569,183469.07255859772
0.0,-16.0,-30.0,596976.7507412267,2441361.680836815,208080.06507244444
0.0,-14.0,-30.0,909634.313671323,3703842.3241635575,234246.27820912373
0.0,-12.0,-30.0,1314912.499787295,5576690.383241534,285918.66968293395
0.0,-10.0,-30.0,2145380.0561703597,7994630.561605219,365738.3063721706
0.0,-8.0,-30.0,3502685.7676624097,12353898.44886826,484658.2315924172
0.0,-6.0,-30.0,6449503.795068755,19950747.610233888,708119.2087395232
0.0,-4.0,-30.0,12993923.369797302,30055729.257912688,1044600.7695148612
0.0,-2.0,-30.0,28160875.40136075,28507663.26913996,1340561.2876081935
0.0,0.0,-30.0,44816187.95617972,3311368.266332368,2003632.7239828054
0.0,2.0,-30.0,25923897.55766425,31978452.63230316,1661757.5677071465
0.0,4.0,-30.0,12492532.47386208,29254173.951092083,1109138.3868620216
0.0,6.0,-30.0,6652357.374651887,17822003.07782182,721785.3185721602
0.0,8.0,-30.0,3790763.2180902907,10684723.451186776,461641.8405389665
0.0,10.0,-30.0,2321909.5208927016,7052139.644045351,351622.08592072583
0.0,12.0,-30.0,1428371.5279016185,4909105.381314327,279127.02946116123
0.0,14.0,-30.0,1040909.6877752681,3308932.9621109264,226815.48478379732
0.0,16.0,-30.0,901896.2372812956,2236947.349965285,183096.66668293468
0.0,18.0,-30.0,828948.9429917051,1604226.4190909422,165206.18975784755
0.0,20.0,-30.0,632774.9310563402,1216863.7961877587,143516.5806926644
0.0,22.0,-30.0,412306.3396790561,1171417.6849617853,131475.97758591696
0.0,24.0,-30.0,296725.722494431,1176104.6603379005,121107.88932974768
0.0,26.0,-30.0,286867.81074768136,1060455.1581714228,95248.31210195449
0.0,28.0,-30.0,276668.5486026487,883655.462189583,85426.74965768585
0.0,30.0,-30.0,227458.7284692781,708472.0322464452,72068.55407142127
2.0,-30.0,-30.0,205367.05280474015,76726.2618353439,85829.05799042206
2.0,-28.0,-30.0,240996.1918632824,830160.126628858,88818.50707548724
2.0,-26.0,-30.0,298074.1732828992,995677.9704026491,110272.6011091562
2.0,-24.0,-30.0,426022.4698338229,1165745.6838352066,121056.12620219697
2.0,-22.0,-30.0,539619.0191257878,1220170.0098057943,149587.54913719516
2.0,-20.0,-30.0,607212.2051206605,1256892.427168532,159302.93078443687
2.0,-18.0,-30.0,645907.2642932115,1504162.9430153887,191449.9428319267
2.0,-16.0,-30.0,871743.8657905746,2150392.106099273,188944.60590515746
2.0,-14.0,-30.0,1271579.2938831842,3314599.692401835,231985.53437426363
2.0,-12.0,-30.0,1891364.1636488414,4815843.346766033,239415.28017183556
2.0,-10.0,-30.0,2937589.573908665,6588159.0366423605,335923.8859037328
2.0,-8.0,-30.0,4570477.985305162,9749170.102237787,423827.65428446955
2.0,-6.0,-30.0,8484175.521062003,14149618.664657986,550728.6560352781
2.0,-4.0,-30.0,16223865.111269236,16575600.974087525,708867.933904998
2.0,-2.0,-30.0,29260577.02669771,13428427.578049228,1157315.5367514985
2.0,0.0,-30.0,37500841.35144926,1419127.9102367507,1286630.149594081
2.0,2.0,-30.0,26567498.750144962,16141870.745498054,1229619.2092586537
2.0,4.0,-30.0,14141494.761092698,17532855.684199363,768495.8727230524
2.0,6.0,-30.0,7642295.827441644,12758076.392728219,607751.1247651812
2.0,8.0,-30.0,4601045.947483312,8264214.097341081,425926.8303286514
2.0,10.0,-30.0,2904263.5689089005,5684575.534293392,367826.3393249732
2.0,12.0,-30.0,1904311.9119294004,4109243.905039532,235239.90457104548
2.0,14.0,-30.0,1318574.8098030186,2972984.4073330183,201888.85635064926
2.0,16.0,-30.0,1062396.438207281,2104497.339552945,156910.87765462254
2.0,18.0,-30.0,953510.7874080315,1460971.8890604097,143214.28735045806
2.0,20.0,-30.0,776657.0940798633,996567.5184086976,136287.06676483396
2.0,22.0,-30.0,597001.6131262849,994563.1775912434,138291.73411844153
2.0,24.0,-30.0,475765.37641746,1112812.0717692247,98556.61474526527
2.0,26.0,-30.0,415939.2507206486,1033101.0169646561,100564.39676457763
2.0,28.0,-30.0,345178.9809479893,824333.3995979138,89565.98397134841
2.0,30.0,-30.0,267133.5302270104,669312.0122027155,72864.51284831819
4.0,-30.0,-30.0,286127.93530193,49448.996874705,88076.30461767693
4.0,-28.0,-30.0,355674.31248828454,772367.1745239046,90789.39788432284
4.0,-26.0,-30.0,433389.37421258114,886725.3331566749,104747.78045000833
4.0,-24.0,-30.0,552243.6330439665,1027046.4313133814,122583.70090615528
4.0,-22.0,-30.0,673503.9845241595,1142655.7613890185,131360.71266194418
4.0,-20.0,-30.0,714099.3696264386,1238025.1928006469,141637.43434215663
4.0,-18.0,-30.0,733662.4228575351,1418334.6124245925,149519.92513147465
4.0,-16.0,-30.0,916933.5829217538,1815691.3571318605,167713.94000312814
4.0,-14.0,-30.0,1367774.610140906,2684221.4326121053,184944.21243152453
4.0,-12.0,-30.0,2129365.9415852674,3910676.6769396234,229354.18248446015
4.0,-10.0,-30.0,3120716.0740322443,5315526.144222981,288631.71935809834
4.0,-8.0,-30.0,5036687.862354433,6807357.425047303,361625.01336985955
4.0,-6.0,-30.0,8633626.615515618,8297402.538377842,426324.1827781251
4.0,-4.0,-30.0,14007639.247082766,9279341.506982671,605828.9088379696
4.0,-2.0,-30.0,19782294.98223119,7230690.627745619,636451.381768294
4.0,0.0,-30.0,23543558.038722817,618873.0811686304,776637.7116402132
4.0,2.0,-30.0,18568631.372439682,8619146.260956405,769457.3203317196
4.0,4.0,-30.0,11994810.097739372,10328991.710923083,636643.8983203626
4.0,6.0,-30.0,7126194.976941043,8281563.935605529,495532.23259570095
4.0,8.0,-30.0,4617816.934857747,5946689.408942525,395127.2838965605
4.0,10.0,-30.0,3050602.6910221083,4355404.571957681,295331.01735005534
4.0,12.0,-30.0,2143957.1027250937,3323418.657892498,236350.4698045017
4.0,14.0,-30.0,1496137.1966121453,2467018.561291186,198070.04781077153
4.0,16.0,-30.0,1165740.780537958,1871879.7348343558,163513.0897953357
4.0,18.0,-30.0,940101.1932599517,1318470.09236463,152006.75844217697
4.0,20.0,-30.0,835263.0523456311,860285.7760113097,142183.32262896327
4.0,22.0,-30.0,739709.0721228119,870428.3965445117,128219.00453734906
4.0,24.0,-30.0,589291.1571133543,995013.9472085786,105655.45103555842
4.0,26.0,-30.0,464316.7737738754,929923.2728867388,93982.99242659599
4.0,28.0,-30.0,367139.8026347186,734928.65180788,85057.48125812171
4.0,30.0,-30.0,274995.39751256513,649438.3967896429,66493.3379523875
6.0,-30.0,-30.0,354290.81319821964,12190.583663016874,78704.68937550728
6.0,-28.0,-30.0,422475.139887038,682970.1371644048,91309.04271918662
6.0,-26.0,-30.0,509576.94127606193,799115.7696065768,93701.51464452606
6.0,-24.0,-30.0,593217.8289223803,925571.3107515933,97712.24930444652
6.0,-22.0,-30.0,692593.9979629299,1058249.1004443045,114557.89662824267
6.0,-20.0,-30.0,765830.2999594234,1196697.968245071,129949.49004184079
6.0,-18.0,-30.0,841425.7435929633,1301310.5828689067,136353.76331363374
6.0,-16.0,-30.0,1047884.0419742421,1516272.725479586,145362.968077464
6.0,-14.0,-30.0,1393042.1171422352,2102185.010504038,177109.5789363448
6.0,-12.0,-30.0,2051174.1902910161,3062915.002123987,201263.05480922057
6.0,-10.0,-30.0,3295442.2645708397,3680831.4114899375,223043.50086149166
6.0,-8.0,-30.0,5020031.756807766,4236263.179378023,331326.5174912397
6.0,-6.0,-30.0,7222285.142897106,5178713.767687927,349927.19071954815
6.0,-4.0,-30.0,9981496.956531422,5427018.3745230455,428524.6342795321
6.0,-2.0,-30.0,13304669.040026411,3892529.7880457835,531933.2668183853
6.0,0.0,-30.0,15001608.492817279,205684.2004237977,632739.3505152306
6.0,2.0,-30.0,12653625.198675858,4593113.768007335,632146.7861417823
6.0,4.0,-30.0,8894683.041855015,6090420.097325782,527734.7218308775
6.0,6.0,-30.0,5949350.549361424,5381116.963685511,404150.6423189578
6.0,8.0,-30.0,4077967.540002656,4188661.4111423097,347357.63169128774
6.0,10.0,-30.0,2922563.554811152,3210736.7976074805,247795.90662761565
6.0,12.0,-30.0,2097274.8697712077,2554787.037705544,204772.90816566732
6.0,14.0,-30.0,1523128.2667161718,1994769.1310795438,180960.87124021177
6.0,16.0,-30.0,1190512.3327705672,1548460.0129861531,175733.2233461627
6.0,18.0,-30.0,949897.1188890121,1130488.2576881642,145161.23085973496
6.0,20.0,-30.0,853643.5050098571,796163.241503096,134693.35099333382
6.0,22.0,-30.0,757768.5954876698,748569.440960206,121268.10482180842
6.0,24.0,-30.0,599436.9252625937,837411.2416708112,98352.04673068481
6.0,26.0,-30.0,471916.60227489757,810976.2616514047,94529.5967408889
6.0,28.0,-30.0,345362.31040299276,635044.6966858744,84724.49558043452
6.0,30.0,-30.0,260707.7272868427,656441.7959360846,75223.24107286638
8.0,-30.0,-30.0,377561.73546020896,98171.52641492755,74800.13642598696
8.0,-28.0,-30.0,438400.8121150647,617106.4314176404,80445.78911251042
8.0,-26.0,-30.0,499727.672375831,716009.7487438046,89390.16865535839
8.0,-24.0,-30.0,591006.402819787,844046.8304240205,98689.99223500668
8.0,-22.0,-30.0,693980.8198652423,970047.9785075634,103396.88641705831
8.0,-20.0,-30.0,831532.3909488883,1089180.7095269193,109632.13670071591
8.0,-18.0,-30.0,970164.4279041843,1136250.8107103852,114830.4072701876
8.0,-16.0,-30.0,1105268.01010292,1264042.2461936916,153433.4541845265
8.0,-14.0,-30.0,1415673.3937596981,1680915.9547917976,159113.9399468616
8.0,-12.0,-30.0,2029896.252941332,2008284.3946658815,167555.57305202328
8.0,-10.0,-30.0,3098926.157419473,2346671.7333002198,188418.30263489264
8.0,-8.0,-30.0,4144173.315458129,2880515.878732055,204044.93215313848
8.0,-6.0,-30.0,5480229.200167817,3335989.7453643274,258942.9692079363
8.0,-4.0,-30.0,7189506.491590147,3197130.979956245,348134.8110324473
8.0,-2.0,-30.0,8929987.096042426,2210781.6403620723,430026.34636332875
8.0,0.0,-30.0,9798269.925827436,34327.134716229455,421926.475131627
8.0,2.0,-30.0,8629591.40853214,2512127.9932622486,458341.1273331101
8.0,4.0,-30.0,6544807.894161982,3624722.3113793517,385344.0865330343
8.0,6.0,-30.0,4698461.847823817,3464886.9203853253,317834.5484432898
8.0,8.0,-30.0,3402091.9618256954,2919990.9407532946,257519.10136802588
8.0,10.0,-30.0,2528090.1281064004,2374787.5611064592,229367.27118629657
8.0,12.0,-30.0,1900759.2346098893,1924019.5097117685,178131.34686427802
8.0,14.0,-30.0,1424037.9501875788,1560277.171829372,177099.08876237806
8.0,16.0,-30.0,1153851.7508158302,1298661.597609208,139467.3001902218
8.0,18.0,-30.0,957085.8418726436,981616.2262957386,123651.14094937632
8.0,20.0,-30.0,821864.1105380369,668167.9237311378,116564.18499405698
8.0,22.0,-30.0,695703.6349026323,616226.0188492785,115653.45025075124
8.0,24.0,-30.0,548695.9009365181,709160.8067665402,95479.3905644474
8.0,26.0,-30.0,409434.1120927138,675854.1773923693,91326.5550557292
8.0,28.0,-30.0,295976.97980759956,523724.2239819468,77775.35474083344
8.0,30.0,-30.0,235522.53220067942,681623.2655987905,72501.52868218502
10.0,-30.0,-30.0,345238.5046032374,189717.0244913979,61922.17099900751
10.0,-28.0,-30.0,408944.90950133716,560799.5698144546,66708.2511080415
10.0,-26.0,-30.0,478808.78454157524,646525.6065598521,75285.88541992319
10.0,-24.0,-30.0,573647.5619384786,731359.3906664954,82190.50125319311
10.0,-22.0,-30.0,702325.8672405782,817760.9118766021,92351.10509841541
10.0,-20.0,-30.0,844192.2687414577,920519.5124911098,122963.14425946138
10.0,-18.0,-30.0,1021554.7845105618,1027557.3921292108,102356.64431711101
10.0,-16.0,-30.0,1172331.4547699115,1070753.1282816536,106138.37312756563
10.0,-14.0,-30.0,1445139.0439882048,1177548.7874484977,151773.64824052053
